,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"A[MCP Atlas, axis1]",1.231361,0.202928,0.853175,1.621933,0.001004,0.000801,41833.004382,38119.789312,1.000079
"A[METR Time Horizons, axis1]",0.97659,0.052491,0.87666,1.074124,0.000211,0.000168,61723.040695,66014.445607,1.000031
"A[MMLU, axis1]",1.073045,0.051972,0.977518,1.17182,0.000304,0.000162,29181.615674,50762.553758,1.000274
"A[MMLU Biology, axis1]",0.524127,0.067408,0.397956,0.651783,0.000208,0.000239,104477.090882,60351.960223,1.000139
"A[MMLU Chemistry, axis1]",0.8318,0.067771,0.704525,0.959574,0.000238,0.000232,81594.802473,60547.730582,1.000005
"A[MMLU Pro Biology, axis1]",1.222314,0.128404,0.980936,1.465493,0.000442,0.000443,84339.379953,60191.092356,1.000085
"A[MMLU Pro Chemistry, axis1]",1.830642,0.124608,1.600462,2.071392,0.000486,0.000409,65770.466207,64029.941264,1.000071
"A[MMLU-Pro, axis1]",0.976776,0.07745,0.829326,1.120496,0.000271,0.000258,81518.79203,64300.047493,1.000084
"A[MultiChallenge, axis1]",0.704601,0.131025,0.460086,0.953753,0.00047,0.000447,77408.717577,54042.057905,1.000078
"A[MultiNRC, axis1]",1.614286,0.112675,1.402191,1.828173,0.000468,0.00035,57706.680321,59098.298592,1.000018
"A[Mystery Game Puzzles, axis1]",0.680134,0.172484,0.363527,1.004078,0.000999,0.000612,29590.805447,42998.573646,1.000136
"A[OS World (Screenshot), axis1]",0.717075,0.323946,0.17834,1.312086,0.001155,0.001211,74847.171702,59077.136585,1.000061
"A[OS World 2, axis1]",1.006245,0.392031,0.274433,1.703062,0.002062,0.001217,33445.216318,32448.999835,1.000066
"A[OTIS Mock AIME 2024-2025, axis1]",2.947803,0.126244,2.70806,3.182042,0.000625,0.000372,40806.591743,57828.249533,1.000096
"A[PRBench Finance, axis1]",0.457192,0.108629,0.256354,0.664829,0.00039,0.000344,76263.11739,56887.746735,0.999964
"A[PRBench Legal, axis1]",0.445956,0.104712,0.250053,0.64206,0.000379,0.00034,74786.544865,53953.359381,1.000073
"A[PostTrainBench, axis1]",1.13206,0.14612,0.859905,1.41228,0.000628,0.000483,54271.618246,51667.334585,1.000096
"A[ProofBench, axis1]",2.264842,0.271123,1.757166,2.772797,0.001199,0.000878,51159.777151,51975.156672,1.000112
"A[Remote Labor Index, axis1]",1.09302,0.373789,0.408179,1.781431,0.002844,0.001357,16700.003189,19161.766651,1.000292
"A[SEAL Instruction Following, axis1]",0.621155,0.138127,0.357012,0.876852,0.000481,0.000474,81527.675262,56995.333741,1.000093
"A[SEAL Tool Use (Enterprise), axis1]",1.022076,0.135373,0.766623,1.275898,0.000452,0.00046,89763.302809,59831.038819,1.000115
"A[SWE-Bench Pro, axis1]",1.211647,0.169798,0.897249,1.537794,0.000603,0.00056,79349.450878,59667.21316,0.999974
"A[SWE-Bench Pro (Private), axis1]",1.645227,0.272848,1.140563,2.172337,0.001283,0.001054,45925.663899,41957.037032,1.000062
"A[SWE-Bench Verified, axis1]",0.975345,0.136292,0.719438,1.232949,0.000546,0.000448,62412.590622,55522.017134,1.000072
"A[SciCode, axis1]",0.600815,0.03116,0.543873,0.660946,0.000142,9.3e-05,48257.445045,61065.801701,1.000021
"A[ScienceQA, axis1]",0.322864,0.123338,0.108952,0.550466,0.000577,0.000509,46882.978577,55608.351904,1.000061
"A[SimpleQA Verified, axis1]",0.804183,0.103734,0.610777,1.000834,0.00035,0.000337,87888.340851,63981.722725,1.000078
"A[SpatialViz-Bench, axis1]",0.43553,0.163593,0.157639,0.741263,0.000658,0.000619,59004.142179,56618.06955,1.000066
"A[SuperGLUE, axis1]",0.816735,0.269704,0.308614,1.311248,0.002335,0.001208,12676.993217,14498.896232,1.00071
"A[Surface Evolver Bench, axis1]",2.083788,0.276011,1.563605,2.603139,0.00139,0.000924,39498.465297,45113.414778,1.000102
"A[TerminalBench, axis1]",2.074647,0.191646,1.711113,2.432573,0.000983,0.000593,37996.277759,51237.219216,1.000107
"A[The Agent Company, axis1]",2.184272,0.469128,1.306549,3.082653,0.002008,0.001841,56070.19537,39641.542407,1.000046
"A[TriviaQA, axis1]",0.413203,0.117037,0.194445,0.629046,0.000473,0.00038,59979.881584,52680.149688,1.000067
"A[TutorBench, axis1]",0.455241,0.074699,0.314424,0.595378,0.000282,0.000246,69668.76079,57250.292954,1.000155
"A[Video-MME, axis1]",0.201442,0.07225,0.071949,0.33472,0.000349,0.000239,41953.020247,52356.982318,1.000081
"A[Visual Task Assessment (VISTA), axis1]",0.503165,0.051682,0.406715,0.601184,0.000159,0.000178,104777.351838,62308.159761,1.000028
"A[VisualToolBench, axis1]",2.223967,0.186741,1.865598,2.5717,0.000853,0.000693,48781.630078,48955.552048,1.000028
"A[WMDP Biology, axis1]",0.562166,0.126343,0.320733,0.795064,0.000413,0.000426,92094.221823,56556.430274,1.000064
"A[WMDP Chemistry, axis1]",0.736007,0.103977,0.544248,0.936591,0.000327,0.000354,101108.417631,61448.204613,1.000017
"A[WeirdML, axis1]",1.439586,0.06114,1.326603,1.556411,0.000314,0.000172,37895.125503,59104.744918,1.000082
D[APEX Agents],2.828808,0.150472,2.549815,3.116246,0.000648,0.000463,53926.676527,58064.018582,1.000035
D[ARC (AI2)],-2.08902,0.195138,-2.455435,-1.722978,0.000852,0.000594,52378.049086,58743.52003,1.000033
D[Adversarial NLI],-1.369916,0.538311,-2.304679,-0.381977,0.005576,0.00216,9257.38771,17678.237901,1.000857
D[Aider Polyglot],0.500981,0.097525,0.313009,0.682002,0.000369,0.000296,70028.755426,67442.276004,1.000037
D[AudioMultiChallenge],0.758855,0.115679,0.554757,0.981329,0.000762,0.000545,25241.281112,29795.834398,1.00022
D[BALROG],0.951362,0.061837,0.832885,1.066574,0.000198,0.000206,97313.197092,68290.436945,1.000002
D[BIG-Bench Hard (BBH)],-1.819323,0.16599,-2.131797,-1.505659,0.001117,0.000537,22124.22851,40989.708541,1.000194
D[BioLP-bench],1.600777,0.098007,1.415352,1.783571,0.000356,0.000316,75826.203433,66678.432915,1.000092
D[BlueprintBench 2],3.024993,0.524766,2.041266,4.008089,0.002395,0.001658,47296.982211,49426.323064,1.000015
D[BoolQ],-2.516093,0.12088,-2.749746,-2.294486,0.000593,0.000374,41517.674071,56235.565007,1.000147
D[CAD-Eval],0.41758,0.126964,0.179014,0.657502,0.00039,0.000474,106651.091783,60689.111643,1.000109
D[CL-Bench],1.938724,0.11614,1.719688,2.158363,0.000562,0.000392,42487.48976,43924.960848,1.000054
D[CL-Bench Life],2.374065,0.187135,2.026326,2.724013,0.000995,0.000582,34995.250926,48575.028878,1.000217
D[CSQA2],-1.313142,0.360728,-2.005842,-0.666156,0.001754,0.001386,43127.260635,51578.74221,1.000131
D[Chess Puzzles],2.361298,0.116965,2.142232,2.580287,0.000408,0.000366,82000.177571,67511.738923,1.000007
D[CritPt],4.720245,0.157595,4.420141,5.011456,0.000675,0.000465,54596.017293,64536.241758,0.999973
D[CursorBench],0.958337,0.160297,0.650923,1.253661,0.000876,0.000553,33541.763371,43756.178559,1.000191
D[Cybench],1.427051,0.155814,1.126664,1.715095,0.000577,0.000515,73356.20649,60467.614782,1.000023
D[DeepResearchBench],0.451797,0.087439,0.288382,0.617078,0.000399,0.000258,47741.230713,59308.714489,1.000026
D[DeepSWE],2.591542,0.340282,1.949694,3.226719,0.001914,0.001178,31684.590987,41104.706736,1.000109
D[EBR-bench],1.979218,0.469501,1.155324,2.890763,0.001911,0.001639,62070.05981,60688.90017,1.000025
D[EnigmaEval],3.843224,0.14235,3.574357,4.109048,0.000521,0.000447,74832.130805,64721.094305,0.999995
D[ExploitBench],2.703624,0.332064,2.070614,3.332076,0.001821,0.001868,35972.781147,29552.850279,1.000149
D[Fiction.LiveBench],0.275777,0.224389,-0.146465,0.697608,0.001187,0.000713,35705.763607,46591.126238,1.000096
D[ForecastBench],-0.34258,0.010368,-0.362008,-0.323006,3.3e-05,3.4e-05,101125.501247,69103.207356,0.999997
D[FrontierCode],1.69347,0.263707,1.206244,2.19685,0.001352,0.000829,37788.976372,46825.326214,1.000186
D[FrontierMath],2.158274,0.152634,1.874035,2.449354,0.000731,0.000485,43598.241138,56748.250943,0.999998
D[FrontierMath Tier 4],5.174236,0.322355,4.57577,5.792368,0.001577,0.00102,41827.176288,54100.500197,1.000024
D[GBAEval],2.50923,0.790809,1.143072,4.005245,0.004121,0.002812,36869.577824,47999.224298,1.000092
D[GDP.pdf],2.651361,0.282524,2.115211,3.182924,0.001587,0.001036,31878.590828,33551.546018,1.000296
D[GDPval],1.192328,0.23537,0.756405,1.639219,0.000884,0.000801,71596.191252,62428.352548,1.00002
D[GPQA Diamond],-0.493559,0.031578,-0.55266,-0.433768,0.000162,9.1e-05,37796.603966,58951.177171,1.000109
D[GPQA Diamond Biology],-0.508067,0.089906,-0.676961,-0.337727,0.000278,0.000315,104724.73663,67510.568796,1.000062
D[GPQA Diamond Chemistry],0.041069,0.067799,-0.088344,0.166618,0.000226,0.000229,89973.700877,67191.345184,1.000044
D[GPQA Main Biology],-0.661606,0.083647,-0.81875,-0.502672,0.00027,0.000272,96178.234457,67986.733842,1.000139
D[GPQA Main Chemistry],0.157667,0.054029,0.056583,0.259046,0.000196,0.000178,76273.79386,64683.104381,1.00002
D[GSM8K],-3.003641,0.297065,-3.557296,-2.437385,0.002124,0.001027,19579.337013,34505.123242,1.000214
D[GSO-Bench],3.364501,0.234359,2.913904,3.799219,0.000923,0.000733,64729.447057,61130.353398,1.000037
D[GeoBench],-0.493812,0.116415,-0.711705,-0.273905,0.000333,0.000426,122286.061905,65327.253979,1.000065
D[Humanity's Last Exam],2.681649,0.098121,2.49736,2.86741,0.00037,0.000319,70313.853489,62518.654539,1.000021
D[LAB-Bench Cloning],0.256363,0.070184,0.12521,0.389348,0.000219,0.000255,102852.971266,63975.00247,1.000123
D[LAB-Bench LitQA2],0.273526,0.042332,0.191884,0.351328,0.000129,0.000145,107390.938446,66807.918564,1.000025
D[LAB-Bench Protocol],-0.522877,0.053071,-0.625247,-0.425635,0.000187,0.000175,80916.532963,64401.692191,1.000073
D[LAB-Bench SeqQA],-0.297073,0.049378,-0.389783,-0.204193,0.000173,0.000162,81534.04001,66706.139665,0.999988
D[LAMBADA],-1.636831,0.19539,-2.004311,-1.277963,0.000885,0.000642,48463.587107,57228.205326,1.000164
D[Lech Mazur Writing],-1.082268,0.052885,-1.181396,-0.982262,0.00017,0.000172,96531.096481,67632.858603,0.999993
D[LiveBench],-0.490876,0.050672,-0.58754,-0.396543,0.000215,0.000156,55481.891118,63716.37243,1.000044
D[MATH Level 5],-1.246073,0.085536,-1.409557,-1.08738,0.000391,0.000262,47892.500359,55940.718657,1.000067
D[MCP Atlas],0.384588,0.216482,-0.029328,0.787692,0.001033,0.000821,44936.690183,41543.744674,1.000052
D[METR Time Horizons],0.047434,0.037242,-0.024222,0.11601,0.000138,0.000117,72999.900395,67265.28306,1.000107
D[MMLU],-1.802993,0.05617,-1.910071,-1.698852,0.000287,0.00017,38397.05298,56296.927857,1.000105
D[MMLU Biology],-1.080057,0.042449,-1.161507,-1.001909,0.000135,0.000137,99416.48329,68928.738455,0.999973
D[MMLU Chemistry],-0.804152,0.047776,-0.894708,-0.714481,0.000162,0.000155,87100.402296,66335.141513,1.000021
D[MMLU Pro Biology],-2.03528,0.081604,-2.189182,-1.881551,0.000281,0.000259,84331.68249,66346.896909,1.000045
D[MMLU Pro Chemistry],-1.51379,0.085693,-1.675307,-1.352463,0.00032,0.00027,71804.415942,67129.772224,1.000068
D[MMLU-Pro],-1.027161,0.049348,-1.119942,-0.934106,0.000165,0.000161,89220.446049,66427.274889,1.000014
D[MultiChallenge],0.216922,0.102087,0.021154,0.407074,0.000356,0.000333,82347.129822,64415.984528,1.000157
D[MultiNRC],1.63247,0.091142,1.461221,1.804118,0.00035,0.000279,67535.720701,66586.06972,0.999988
D[Mystery Game Puzzles],1.622509,0.212666,1.250133,2.036993,0.001177,0.000768,32993.049677,48482.467535,1.000124
D[OS World (Screenshot)],0.37782,0.283856,-0.163024,0.909001,0.000851,0.00106,112964.636735,63830.662236,1.000161
D[OS World 2],3.282129,0.488049,2.39654,4.197351,0.002425,0.001528,39662.544731,53279.348696,1.000034
D[OTIS Mock AIME 2024-2025],0.72363,0.076442,0.582219,0.869351,0.00037,0.000225,42632.23112,59757.973614,1.000019
D[PRBench Finance],0.545493,0.099905,0.360251,0.735913,0.000344,0.000314,84271.872023,66906.344101,1.000074
D[PRBench Legal],0.539382,0.095747,0.36271,0.721615,0.000334,0.000304,81831.095595,68473.95262,1.00012
D[PostTrainBench],2.568778,0.176578,2.2401,2.906204,0.000736,0.000569,57617.386776,56112.479881,1.00017
D[ProofBench],3.318257,0.320598,2.710901,3.913369,0.001349,0.001019,56508.767839,56834.774643,1.000065
D[Remote Labor Index],4.233359,0.502943,3.322841,5.16469,0.003631,0.001585,18869.467513,29534.013451,1.000244
D[SEAL Instruction Following],-1.811001,0.06275,-1.929579,-1.692862,0.000218,0.000212,83531.335624,68545.491213,1.000013
D[SEAL Tool Use (Enterprise)],-0.411286,0.064688,-0.533133,-0.288755,0.000214,0.000216,91111.065794,65999.031321,1.000043
D[SWE-Bench Pro],1.443962,0.14966,1.161867,1.728009,0.000505,0.000486,87910.55389,66683.834177,1.000014
D[SWE-Bench Pro (Private)],2.595369,0.297821,2.036932,3.161936,0.001316,0.001068,51655.766703,49489.771892,1.000057
D[SWE-Bench Verified],-0.129857,0.11456,-0.344064,0.088181,0.000445,0.000379,66352.200155,62395.426985,1.000083
D[SciCode],0.658919,0.02829,0.606222,0.712899,0.000106,8.6e-05,70777.112614,66345.013329,0.999998
D[ScienceQA],-1.000395,0.165242,-1.312816,-0.695213,0.000634,0.000622,71314.623498,55787.318686,1.000048
D[SimpleQA Verified],1.132721,0.104476,0.935211,1.328061,0.000325,0.000333,103141.527963,68766.25349,1.000012
D[SpatialViz-Bench],0.593582,0.076375,0.451184,0.741721,0.000264,0.000315,86130.169418,62515.155592,1.000062
D[SuperGLUE],-2.231656,0.362042,-2.903158,-1.560756,0.002913,0.001523,15030.298253,25226.135873,1.000681
D[Surface Evolver Bench],1.372855,0.293038,0.818687,1.919609,0.001416,0.000951,42848.120071,49980.713033,1.000099
D[TerminalBench],1.534599,0.147584,1.251809,1.808843,0.000723,0.000446,41714.799844,56169.025259,1.000048
D[The Agent Company],1.003112,0.145366,0.730512,1.281054,0.000478,0.000508,92743.005241,65831.691166,0.999976
D[TriviaQA],-1.558202,0.15425,-1.848793,-1.272448,0.000599,0.000489,66311.344015,63485.70082,1.000116
D[TutorBench],0.260728,0.061711,0.143416,0.375295,0.00023,0.0002,72107.871386,63282.921669,1.00009
D[Video-MME],-0.457609,0.070535,-0.587589,-0.322032,0.000234,0.000246,91444.913845,65457.89726,1.000056
D[Visual Task Assessment (VISTA)],0.439188,0.035199,0.374115,0.506417,0.000111,0.000116,99950.997853,68284.726758,1.000091
D[VisualToolBench],3.598503,0.182433,3.252105,3.940561,0.000796,0.000657,53407.318949,52376.625251,1.000057
D[WMDP Biology],-1.580071,0.077464,-1.726632,-1.435026,0.000248,0.000251,97400.905138,70419.362092,1.000028
D[WMDP Chemistry],-0.799892,0.072808,-0.93645,-0.662072,0.00023,0.000237,100234.361313,68045.890251,1.000028
D[WeirdML],0.816609,0.047413,0.72943,0.907183,0.000197,0.000141,57683.959894,64782.443516,1.000071
phi_b[APEX Agents],46.380339,11.208869,26.782768,67.564877,0.042363,0.037662,68842.563183,65737.794882,1.000078
phi_b[ARC (AI2)],15.866988,2.951529,10.584122,21.452653,0.00959,0.010107,95225.395274,68022.320744,1.000158
phi_b[Adversarial NLI],50.838433,64.843434,5.520694,140.509212,0.525547,1.630357,11331.625555,24821.716271,1.000837
phi_b[Aider Polyglot],15.496093,3.34538,9.495767,21.747916,0.013384,0.011047,61633.739607,64019.577055,1.000064
phi_b[AudioMultiChallenge],172.7677,160.258379,10.007825,434.587263,1.474754,2.227962,6994.210871,7995.123074,1.000616
phi_b[BALROG],60.161216,17.477833,29.229759,92.838945,0.063084,0.058253,73935.91711,64255.121261,1.000027
phi_b[BIG-Bench Hard (BBH)],61.472142,21.250113,27.798937,100.425476,0.146778,0.122358,20116.320892,40806.386621,1.000255
phi_b[BioLP-bench],40.742198,10.996225,20.753124,60.99336,0.032622,0.039988,112884.749933,66565.091704,1.000001
phi_b[BlueprintBench 2],5.695325,1.705899,2.748561,8.95307,0.005601,0.006333,89617.725752,60589.834981,1.000053
phi_b[BoolQ],73.822383,16.6315,45.144073,105.202781,0.076698,0.063912,47853.566204,59771.268573,1.000089
phi_b[CAD-Eval],24.271132,9.052834,9.258175,41.321927,0.02979,0.03559,89928.874103,62766.669315,1.000028
phi_b[CL-Bench],237.330199,91.260905,89.539659,408.194922,0.343199,0.385079,68861.683542,62787.812217,1.000085
phi_b[CL-Bench Life],140.470715,64.559298,40.970451,258.506271,0.293389,0.293909,46030.229183,60098.419001,1.000061
phi_b[CSQA2],17.428787,9.73534,3.936665,34.571725,0.055355,0.081435,29842.662982,50289.168419,1.000212
phi_b[Chess Puzzles],15.56378,1.930018,12.003778,19.2265,0.005487,0.006938,123732.726626,64987.831823,1.000008
phi_b[CritPt],51.65098,8.998305,34.9158,68.114518,0.034965,0.028554,65482.423956,63502.860391,1.000016
phi_b[CursorBench],160.657558,55.905677,67.995584,263.904361,0.24231,0.248823,52647.856263,60859.326641,1.000028
phi_b[Cybench],29.060044,10.450959,11.573688,48.575902,0.037766,0.039036,72800.955681,62240.374818,1.000131
phi_b[DeepResearchBench],64.066316,16.924304,33.916504,95.269743,0.058723,0.058594,82599.399645,63939.32685,1.000008
phi_b[DeepSWE],23.480383,6.674909,12.263987,36.04725,0.029303,0.026586,51856.280394,62953.012354,1.000095
phi_b[EBR-bench],4.21768,1.171034,2.13337,6.409389,0.002983,0.00486,162210.22512,60390.507438,1.000155
phi_b[EnigmaEval],96.096325,23.456476,54.548849,140.528006,0.073927,0.085304,100576.015933,66125.8128,1.000123
phi_b[ExploitBench],93.11858,73.062141,8.514677,215.149557,0.315465,0.663519,43732.88998,39960.21727,1.000055
phi_b[Fiction.LiveBench],7.613464,2.072559,3.99096,11.465789,0.009944,0.007142,41358.053609,51622.941428,1.000091
phi_b[ForecastBench],599.51159,107.259406,408.205535,805.304555,0.289534,0.391131,136586.748671,63319.986833,1.000089
phi_b[FrontierCode],36.240704,14.324628,13.272162,62.915854,0.062469,0.062189,50622.525681,62140.426151,1.000014
phi_b[FrontierMath],135.175562,56.099526,48.221878,236.009297,0.298306,0.338382,34621.575795,52257.264836,1.000016
phi_b[FrontierMath Tier 4],44.376973,13.094096,21.800153,68.99328,0.059503,0.045311,46837.194384,58477.849315,1.000052
phi_b[GBAEval],2.301389,0.666269,1.169666,3.56117,0.002274,0.002818,94086.115837,59866.994674,1.000074
phi_b[GDP.pdf],93.126042,39.090784,30.843881,165.264081,0.156733,0.163576,58473.572963,60971.115969,1.000061
phi_b[GDPval],23.654172,9.217377,8.106182,40.549424,0.026963,0.039308,120421.91266,62629.120938,1.000044
phi_b[GPQA Diamond],84.540162,9.688452,66.636218,102.826292,0.0348,0.031001,78094.504079,66201.777516,1.000074
phi_b[GPQA Diamond Biology],22.010924,5.015294,12.918238,31.478896,0.013138,0.020307,147637.529274,61329.32731,1.000193
phi_b[GPQA Diamond Chemistry],41.479857,9.725443,24.006776,59.77318,0.027148,0.036594,130094.677874,63859.547837,1.000044
phi_b[GPQA Main Biology],29.420724,6.852596,17.207983,42.57263,0.018126,0.026518,142769.424905,61433.612857,1.000206
phi_b[GPQA Main Chemistry],73.634447,17.801576,41.664811,106.647909,0.049744,0.066131,128505.668742,66834.201519,1.000065
phi_b[GSM8K],18.192317,5.77316,8.907492,28.91838,0.041045,0.036971,19202.359483,36941.991822,1.000202
phi_b[GSO-Bench],29.718418,7.927581,15.914283,44.72329,0.026452,0.027909,88339.725986,64350.078337,1.000034
phi_b[GeoBench],11.679782,2.702353,6.842933,16.810304,0.007167,0.010551,143907.895863,63781.204454,1.000164
phi_b[Humanity's Last Exam],111.927911,30.786271,59.498655,170.129165,0.107736,0.112868,82690.58248,68337.27969,1.00005
phi_b[LAB-Bench Cloning],34.886041,8.412463,19.709594,50.635293,0.02338,0.030968,129705.243631,64092.214433,1.000058
phi_b[LAB-Bench LitQA2],99.674905,25.156806,54.515399,146.943663,0.068523,0.099194,134811.413878,60915.854283,1.000112
phi_b[LAB-Bench Protocol],84.381074,21.165825,46.83748,124.429793,0.057317,0.07972,136468.945033,64768.220739,1.000041
phi_b[LAB-Bench SeqQA],91.355524,23.325064,49.827116,135.282484,0.064499,0.089194,132154.806796,65973.074878,1.00014
phi_b[LAMBADA],50.445674,13.905548,25.837093,76.65647,0.038671,0.053027,130278.656534,63850.9063,1.000032
phi_b[Lech Mazur Writing],51.794862,10.526995,32.87147,71.859813,0.027984,0.040695,139193.35167,60816.987992,0.999987
phi_b[LiveBench],115.243569,37.738296,51.895773,184.200234,0.193655,0.159899,36717.012714,53550.368944,1.000083
phi_b[MATH Level 5],30.511478,5.831119,20.148404,41.568844,0.022658,0.019272,66285.869028,67585.403667,1.000038
phi_b[MCP Atlas],42.551295,12.998693,20.322475,67.252768,0.046483,0.047278,75391.939246,62985.10604,1.000007
phi_b[METR Time Horizons],127.798048,32.777628,70.54095,189.72014,0.111758,0.114635,86440.986095,68671.405558,1.000103
phi_b[MMLU],50.759774,7.998296,36.514887,66.085447,0.055514,0.026545,20871.216223,46128.234559,1.000226
phi_b[MMLU Biology],135.063375,34.287996,72.761377,198.427824,0.092632,0.131749,137596.977377,62843.071034,1.000055
phi_b[MMLU Chemistry],108.261819,27.41058,59.755634,159.823154,0.07743,0.10264,127441.602003,65735.799803,1.000119
phi_b[MMLU Pro Biology],96.748863,25.629331,51.521535,145.423713,0.072093,0.096767,125896.382319,64986.515574,1.000139
