,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"theta_t[axis1, gpt-5.5_xhigh]",1.58179,0.088997,1.405176,1.743553,0.017426,0.008396,28.612144,47.885069,1.182185
"theta_t[axis1, gpt-5.6-luna]",0.403875,0.273362,-0.110197,0.910152,0.003197,0.013443,9466.260565,759.401093,1.011181
"theta_t[axis1, gpt-5.6-luna_high]",1.008045,0.214623,0.603705,1.408504,0.012918,0.001217,280.541259,1251.550911,1.017801
"theta_t[axis1, gpt-5.6-luna_low]",0.449116,0.132975,0.19781,0.696933,0.020484,0.008463,44.819052,77.333846,1.106631
"theta_t[axis1, gpt-5.6-luna_max]",1.422458,0.091855,1.239405,1.587817,0.015177,0.006607,38.956894,64.257875,1.125651
"theta_t[axis1, gpt-5.6-luna_medium]",0.648351,0.186094,0.291454,0.993258,0.01308,0.000863,200.664176,8952.178742,1.023382
"theta_t[axis1, gpt-5.6-luna_none]",0.0857,0.159971,-0.214084,0.388418,0.021124,0.008713,60.283429,90.675873,1.079219
"theta_t[axis1, gpt-5.6-luna_unknown]",1.469158,0.290982,0.935249,2.0376,0.012296,0.002571,528.535762,4469.873538,1.010226
"theta_t[axis1, gpt-5.6-luna_xhigh]",1.441961,0.230439,1.002847,1.867432,0.013914,0.001231,270.53066,11870.033017,1.017534
"theta_t[axis1, gpt-5.6-sol]",1.132675,0.306046,0.537318,1.694957,0.002078,0.001531,20962.317915,38473.193361,1.001029
"theta_t[axis1, gpt-5.6-sol_high]",1.753677,0.135124,1.492936,2.005898,0.016016,0.004284,71.576876,129.655448,1.065606
"theta_t[axis1, gpt-5.6-sol_low]",1.099366,0.154882,0.806982,1.389172,0.014832,0.001796,109.518692,240.398433,1.042106
"theta_t[axis1, gpt-5.6-sol_max]",1.789241,0.094607,1.603259,1.960489,0.017746,0.008514,30.962787,48.59342,1.166075
"theta_t[axis1, gpt-5.6-sol_medium]",1.635271,0.175025,1.296942,1.95704,0.01456,0.000835,142.778987,1657.252837,1.032285
"theta_t[axis1, gpt-5.6-sol_none]",0.544998,0.163362,0.240095,0.856366,0.017934,0.005839,83.410175,126.780976,1.054765
"theta_t[axis1, gpt-5.6-sol_promax]",1.776376,0.112758,1.561589,1.989406,0.014953,0.005497,57.075135,80.67591,1.082094
"theta_t[axis1, gpt-5.6-sol_unknown]",2.551082,0.195735,2.17656,2.917019,0.031666,0.01212,39.002204,64.69266,1.126168
"theta_t[axis1, gpt-5.6-sol_xhigh]",1.676332,0.145778,1.398286,1.947988,0.017891,0.004644,66.917785,153.287176,1.068578
"theta_t[axis1, gpt-5.6-terra]",0.553901,0.281602,0.039328,1.091532,0.001876,0.012985,27362.591,931.296107,1.010318
"theta_t[axis1, gpt-5.6-terra_high]",1.471504,0.189405,1.116212,1.829072,0.01448,0.000901,172.975131,578.797946,1.026998
"theta_t[axis1, gpt-5.6-terra_low]",0.794623,0.153352,0.506068,1.082441,0.016567,0.00531,85.769944,159.577814,1.052718
"theta_t[axis1, gpt-5.6-terra_max]",1.611658,0.09699,1.426931,1.796338,0.014381,0.005493,47.140004,76.521429,1.102015
"theta_t[axis1, gpt-5.6-terra_medium]",1.039412,0.231181,0.601812,1.463194,0.009385,0.001348,593.707404,4764.866928,1.010252
"theta_t[axis1, gpt-5.6-terra_none]",0.218184,0.153577,-0.073712,0.509895,0.021429,0.008051,53.500374,87.228865,1.089165
"theta_t[axis1, gpt-5.6-terra_unknown]",1.60085,0.289948,1.04201,2.139391,0.012965,0.002032,487.186895,6447.035981,1.013546
"theta_t[axis1, gpt-5.6-terra_xhigh]",1.615258,0.170286,1.286797,1.92742,0.016676,0.002332,104.072831,248.353105,1.043619
"theta_t[axis1, gpt-6-astra_high]",2.05581,0.131804,1.805707,2.302463,0.015522,0.00412,70.862809,124.686954,1.065144
"theta_t[axis1, gpt-6-astra_low]",1.858278,0.129715,1.614767,2.104571,0.015779,0.004093,66.739652,122.660412,1.069773
"theta_t[axis1, gpt-6-astra_max]",2.17105,0.118647,1.95008,2.396351,0.009807,0.000852,141.940398,491.524191,1.03309
"theta_t[axis1, gpt-6-astra_medium]",2.088372,0.138358,1.826208,2.348175,0.016519,0.003385,68.469835,140.118795,1.068516
"theta_t[axis1, gpt-6-astra_none]",1.744018,0.125641,1.502234,1.975399,0.015847,0.004575,63.153297,118.767991,1.074805
"theta_t[axis1, gpt-6-astra_unknown]",2.000898,0.195779,1.632105,2.370759,0.017909,0.001272,115.235707,327.172427,1.03999
"theta_t[axis1, gpt-6-astra_xhigh]",2.042271,0.136297,1.790099,2.306108,0.015974,0.003657,71.299194,136.661717,1.064752
"theta_t[axis1, gpt-j-6b]",-2.387665,0.583312,-3.188674,-1.065971,0.128559,0.14861,35.083687,40.630491,1.166976
"theta_t[axis1, gpt-neox-20b]",-1.544673,0.785711,-2.794776,0.144072,0.162237,0.132842,31.865864,44.91852,1.159417
"theta_t[axis1, gpt-oss-120b]",-0.090317,0.112356,-0.309893,0.113454,0.020139,0.010427,35.03323,55.647891,1.143622
"theta_t[axis1, gpt-oss-120b_high]",0.121451,0.116509,-0.113772,0.331672,0.02317,0.012056,28.444146,46.660154,1.183495
"theta_t[axis1, gpt-oss-120b_low]",-0.501511,0.484061,-1.409025,0.368819,0.005669,0.002575,4492.113045,23105.311625,1.004732
"theta_t[axis1, gpt-oss-120b_medium]",-0.063579,0.245026,-0.52722,0.388257,0.022219,0.002089,125.116123,460.040958,1.03715
"theta_t[axis1, gpt-oss-120b_unknown]",-0.177887,0.259039,-0.664092,0.284981,0.0181,0.002183,190.771477,5927.916912,1.025133
"theta_t[axis1, gpt-oss-20b]",-0.669042,0.166164,-0.991975,-0.367212,0.030541,0.018348,34.398999,50.390821,1.144651
"theta_t[axis1, gpt-oss-20b_high]",-0.426715,0.141085,-0.706028,-0.173647,0.028594,0.01542,27.916467,47.249612,1.188458
"theta_t[axis1, gpt-oss-20b_low]",-0.411463,0.175333,-0.748574,-0.087338,0.028047,0.01263,41.903252,69.144542,1.118158
"theta_t[axis1, gpt-oss-20b_medium]",-0.079823,0.152919,-0.37996,0.196145,0.025306,0.011568,39.394706,63.994491,1.124199
"theta_t[axis1, gpt-oss-20b_unknown]",-1.009238,0.366573,-1.699033,-0.362538,0.016373,0.001966,450.408918,22825.770289,1.012947
"theta_t[axis1, gpt-realtime-1.5]",0.100378,0.403131,-0.662671,0.889581,0.007699,0.005805,2642.739277,843.286691,1.006036
"theta_t[axis1, gpt-realtime-2]",0.238057,0.38595,-0.474475,1.018245,0.002738,0.003775,18834.936892,17274.597906,1.002011
"theta_t[axis1, gpt-realtime-2025-08-28]",-0.485894,0.417182,-1.278433,0.312621,0.00366,0.003563,9096.483315,20129.493851,1.000971
"theta_t[axis1, gpt-realtime-2_xhigh]",0.733542,0.387581,0.065107,1.53923,0.005649,0.003878,1906.478302,15901.944051,1.006131
"theta_t[axis1, gpt-realtime-mini-2025-12-15]",-0.934076,0.458224,-1.786605,-0.050103,0.005695,0.003728,5535.982645,4644.9368,1.003794
"theta_t[axis1, gpt2-xl]",-2.986729,0.298422,-3.556824,-2.447957,0.040286,0.018807,60.62628,111.58003,1.077181
"theta_t[axis1, granite-4.0-1b]",-1.43573,0.210055,-1.841178,-1.059613,0.036934,0.017683,36.094553,71.131102,1.13807
"theta_t[axis1, granite-4.0-350m]",-1.956468,0.248352,-2.433589,-1.51599,0.041674,0.019697,39.416076,75.668441,1.1242
"theta_t[axis1, granite-4.0-h-small]",-0.865923,0.232396,-1.313478,-0.422652,0.03467,0.029236,56.790644,47.319703,1.081412
"theta_t[axis1, granite-4.0-micro]",-1.274039,0.204695,-1.67001,-0.907772,0.034704,0.016288,38.720508,70.824713,1.13485
"theta_t[axis1, granite-4.1-30b]",-0.497369,0.480061,-1.396254,0.369538,0.00936,0.002223,1879.055516,33437.537854,1.00558
"theta_t[axis1, grok-2]",-0.758787,0.128044,-1.03104,-0.548497,0.030797,0.020829,23.286639,40.027297,1.238977
"theta_t[axis1, grok-2-1212]",-0.482746,0.13006,-0.771599,-0.278602,0.032043,0.022084,22.370842,40.203595,1.252686
"theta_t[axis1, grok-3]",-0.094858,0.172291,-0.422056,0.223803,0.024901,0.013191,52.935749,69.722562,1.089249
"theta_t[axis1, grok-3-beta]",0.009601,0.121742,-0.241621,0.226523,0.024573,0.012971,27.603078,46.208549,1.190219
"theta_t[axis1, grok-3-mini]",0.096441,0.243134,-0.352826,0.563053,0.001516,0.013685,21267.879592,319.219454,1.014335
"theta_t[axis1, grok-3-mini-beta_high]",0.162487,0.128245,-0.094894,0.395826,0.022746,0.01093,34.146165,52.127234,1.148088
"theta_t[axis1, grok-3-mini-beta_low]",0.073903,0.131343,-0.190757,0.310508,0.023562,0.012109,33.937182,47.038826,1.148575
"theta_t[axis1, grok-3-mini-beta_medium]",0.189368,0.386081,-0.515715,0.94583,0.018201,0.002608,401.116298,23973.720242,1.013654
"theta_t[axis1, grok-3-mini_high]",0.165488,0.268142,-0.338797,0.66508,0.02048,0.001717,175.507325,509.718117,1.02887
"theta_t[axis1, grok-4-0709]",0.499386,0.095261,0.304464,0.669221,0.018972,0.010652,28.983457,43.794177,1.179271
"theta_t[axis1, grok-4-0709_high]",0.520395,0.263678,0.04217,1.037343,0.024111,0.001449,112.060477,228.098754,1.041027
"theta_t[axis1, grok-4-1]",0.277863,0.177439,-0.063145,0.606229,0.020138,0.006154,80.314599,197.364625,1.057086
"theta_t[axis1, grok-4-1-fast-reasoning]",0.536835,0.209485,0.13671,0.92845,0.019881,0.002743,112.119685,293.700226,1.040491
"theta_t[axis1, grok-4-20]",0.752608,0.127946,0.498955,0.982743,0.017839,0.006596,53.286641,102.414752,1.100185
"theta_t[axis1, grok-4-20_high]",0.380795,0.546221,-0.725341,1.32821,0.004047,0.003584,17766.49729,21991.965448,1.002952
"theta_t[axis1, grok-4-fast]",0.195555,0.136507,-0.077839,0.440626,0.022157,0.009627,40.227933,65.980009,1.120409
"theta_t[axis1, grok-4-fast-reasoning]",-0.228533,0.661766,-1.465945,1.01585,0.007714,0.003766,6959.333295,13678.895659,1.002752
"theta_t[axis1, grok-4.20-0309-reasoning]",0.845203,0.107563,0.63195,1.036484,0.017852,0.008147,39.381019,67.979181,1.124106
"theta_t[axis1, grok-4.3_high]",0.809135,0.09894,0.613458,0.983928,0.018141,0.009294,33.391088,52.615102,1.150805
"theta_t[axis1, grok-4.3_none]",-0.510186,0.492581,-1.441377,0.359701,0.011006,0.007751,2274.224412,2131.975495,1.007536
"theta_t[axis1, grok-4.3_unknown]",0.090051,0.21516,-0.303917,0.49138,0.022449,0.00379,94.632774,302.898496,1.048654
"theta_t[axis1, grok-4.5-0708]",0.8338,0.317867,0.24818,1.431432,0.014478,0.014316,678.674492,481.528983,1.012048
"theta_t[axis1, grok-4.5_high]",1.126951,0.088934,0.947616,1.286174,0.016315,0.009042,33.171902,47.929428,1.151504
"theta_t[axis1, grok-4.5_unknown]",1.030411,0.225826,0.596849,1.446063,0.002737,0.001278,6468.534582,10362.254353,1.00351
"theta_t[axis1, grok-4.6_high]",1.294947,0.138311,1.035112,1.555829,0.014836,0.001588,87.551101,286.675964,1.053479
"theta_t[axis1, grok-4.6_low]",0.725677,0.299462,0.144236,1.252327,0.008714,0.003382,825.246689,4751.637173,1.009988
"theta_t[axis1, grok-4.6_medium]",1.446024,0.219573,1.020049,1.842974,0.013338,0.001242,266.481945,14409.890603,1.01912
"theta_t[axis1, grok-4.6_unknown]",1.553278,0.190637,1.191002,1.904409,0.01487,0.001066,163.433792,712.957947,1.028034
"theta_t[axis1, grok-4.6_xhigh]",1.29044,0.087038,1.126692,1.458344,0.012659,0.005229,48.556388,75.367222,1.097367
"theta_t[axis1, grok-build-0.1]",0.807496,0.38267,0.085438,1.466559,0.008899,0.00221,1112.18507,21940.656067,1.007468
"theta_t[axis1, grok-code-fast-1]",0.011115,0.182332,-0.342008,0.340061,0.0202,0.003634,84.22796,308.782193,1.055817
"theta_t[axis1, inkling-small]",0.876652,0.170769,0.549163,1.19341,0.017626,0.002781,95.333721,320.703469,1.047657
"theta_t[axis1, inkling-small_xhigh]",0.784001,0.113637,0.561528,0.988668,0.01814,0.007895,42.137793,76.510896,1.115255
"theta_t[axis1, internlm-20b]",-0.666402,0.650271,-1.558508,0.757573,0.146892,0.141803,30.361052,41.175161,1.168805
"theta_t[axis1, internlm-7b]",-1.464912,0.56053,-2.128759,-0.152602,0.132128,0.151452,31.174372,40.152657,1.199941
"theta_t[axis1, internlm-chat-20b]",-1.527505,0.56102,-2.20141,-0.21781,0.127811,0.149813,33.380972,40.445908,1.188918
"theta_t[axis1, kimi-k2-0711-preview]",0.061795,0.274503,-0.459965,0.57223,0.021255,0.0017,170.868925,638.739264,1.027696
"theta_t[axis1, kimi-k2-0905]",0.178204,0.258796,-0.311912,0.667438,0.019807,0.002005,163.388119,332.993517,1.029845
"theta_t[axis1, kimi-k2-thinking]",0.25244,0.124127,0.015276,0.48342,0.019919,0.008943,41.880916,70.835227,1.115142
"theta_t[axis1, kimi-k2-thinking-turbo]",0.663838,0.181521,0.320069,1.005963,0.01766,0.004293,103.586656,149.932101,1.045285
"theta_t[axis1, kimi-k2.5]",0.517884,0.097571,0.317583,0.687657,0.019145,0.00972,29.405461,53.48499,1.175863
"theta_t[axis1, kimi-k2.5_high]",0.549938,0.539672,-0.524761,1.500739,0.003963,0.003734,17953.646919,22481.92499,1.002806
"theta_t[axis1, kimi-k2.5_unknown]",-0.120805,0.474759,-1.046584,0.693813,0.003862,0.00267,12789.474574,33891.135033,1.001552
"theta_t[axis1, kimi-k2.6]",0.875574,0.095403,0.684032,1.043676,0.020399,0.011546,25.689638,43.038577,1.208986
"theta_t[axis1, kimi-k2.6_none]",0.112768,0.53354,-0.905576,1.076426,0.006331,0.003002,5911.656049,26576.19986,1.00404
"theta_t[axis1, kimi-k2.7-code]",0.849815,0.096113,0.662328,1.023308,0.016963,0.008606,35.549466,56.701243,1.141051
"theta_t[axis1, kimi-k2.7-code_xhigh]",0.371542,0.680956,-0.96221,1.609349,0.005753,0.006095,15754.718235,14878.215549,1.001742
"theta_t[axis1, kimi-k2p5]",0.784107,0.17225,0.463877,1.114142,0.017609,0.004366,93.598139,165.243899,1.048794
"theta_t[axis1, kimi-k3_high]",1.065419,0.193603,0.709555,1.441044,0.013783,0.00161,186.642221,304.673369,1.025012
"theta_t[axis1, kimi-k3_low]",0.544435,0.155745,0.251189,0.842024,0.019231,0.006354,66.804249,110.731784,1.068132
"theta_t[axis1, kimi-k3_max]",1.381808,0.087451,1.209931,1.541279,0.014581,0.006646,38.289479,57.602231,1.128461
"theta_t[axis1, kimi-k3_unknown]",1.734842,0.152175,1.449033,2.023474,0.01929,0.004297,61.614375,128.757534,1.074745
"theta_t[axis1, laguna-m.1]",-0.382461,0.293082,-0.936008,0.154175,0.008641,0.00153,955.733855,17353.877154,1.008667
"theta_t[axis1, laguna-xs.2]",-0.321841,0.428189,-1.141187,0.424385,0.003744,0.002147,11387.412036,16513.663097,1.003696
"theta_t[axis1, llama-2-7b-chat]",-1.06412,0.505773,-2.033499,-0.165946,0.013237,0.002507,1584.043923,22481.660777,1.006727
"theta_t[axis1, magistral-medium-2509]",-0.348824,0.485468,-1.275506,0.501235,0.007867,0.002408,2664.577181,18666.139612,1.004989
"theta_t[axis1, magistral-small-2506]",-0.391657,0.172683,-0.7231,-0.07116,0.027968,0.012812,41.077901,65.117694,1.120021
"theta_t[axis1, magistral-small-2509]",-0.587961,0.155714,-0.898018,-0.309641,0.029874,0.016034,30.799563,49.921613,1.166209
"theta_t[axis1, mercury-2]",0.135821,0.233606,-0.30041,0.570557,0.019707,0.002734,146.756451,400.901504,1.036433
"theta_t[axis1, mimo-v2-flash]",-0.493484,0.483857,-1.390723,0.378402,0.009619,0.002496,1958.338704,11134.764138,1.006175
"theta_t[axis1, mimo-v2-pro]",0.199245,0.44886,-0.654774,1.030074,0.006653,0.003127,3428.116782,8503.051984,1.003289
"theta_t[axis1, mimo-v2-pro_high]",-0.424078,0.600664,-1.601653,0.649826,0.009551,0.007839,4785.471685,2244.285314,1.001272
"theta_t[axis1, mimo-v2.5]",0.514795,0.311312,-0.071916,1.050994,0.010685,0.011809,574.277896,1381.571786,1.013774
"theta_t[axis1, mimo-v2.5-pro]",0.50973,0.168675,0.194006,0.828956,0.019034,0.004814,80.996181,181.857729,1.057112
"theta_t[axis1, ministral-3b-2410]",-1.3931,0.145816,-1.692487,-1.146805,0.03182,0.019495,25.495557,43.764814,1.211289
"theta_t[axis1, ministral-8b-2410]",-1.374307,0.146026,-1.671026,-1.124879,0.031957,0.019105,25.143342,45.165642,1.215416
"theta_t[axis1, mistral-large-2402]",-1.067226,0.123452,-1.345332,-0.891273,0.033364,0.024166,20.477531,40.005004,1.286254
"theta_t[axis1, mistral-large-2407]",-0.666892,0.113593,-0.923785,-0.502912,0.030465,0.021921,20.581538,41.069864,1.28472
"theta_t[axis1, mistral-large-2411]",-0.613633,0.133656,-0.908531,-0.403025,0.032912,0.022472,22.228195,40.926395,1.254377
"theta_t[axis1, mistral-large-2512]",-0.436793,0.193968,-0.798072,-0.068691,0.025154,0.008897,62.152659,118.638477,1.074697
"theta_t[axis1, mistral-medium-2312]",-0.905383,0.25043,-1.367687,-0.422414,0.027743,0.009236,83.331135,136.644698,1.057071
"theta_t[axis1, mistral-medium-2505]",-0.318791,0.122181,-0.572381,-0.107036,0.027196,0.016135,24.38085,42.207841,1.225953
"theta_t[axis1, mistral-medium-2508]",-0.261935,0.166015,-0.581982,0.045516,0.023346,0.009807,53.801923,87.381957,1.090262
"theta_t[axis1, mistral-medium-2604]",0.045248,0.150865,-0.248777,0.318101,0.022093,0.009037,49.80127,91.359169,1.09456
"theta_t[axis1, mistral-medium-2604_high]",-0.079582,0.339486,-0.740541,0.520536,0.004164,0.001974,3473.285927,18543.580878,1.005749
"theta_t[axis1, mistral-small-2402]",-1.011187,0.191499,-1.363363,-0.643235,0.015019,0.011657,182.188391,129.801159,1.025894
"theta_t[axis1, mistral-small-2409]",-1.055056,0.247331,-1.521415,-0.587442,0.030393,0.009971,68.287151,127.3658,1.069079
"theta_t[axis1, mistral-small-2501]",-0.774998,0.145188,-1.075577,-0.524483,0.032059,0.01933,25.173928,43.69238,1.218469
"theta_t[axis1, mistral-small-2503]",-0.732462,0.135539,-1.019469,-0.507076,0.03166,0.019777,23.019756,42.025892,1.241888
"theta_t[axis1, mistral-small-2506]",-0.638572,0.231839,-1.087139,-0.212819,0.02606,0.007977,80.814976,156.774023,1.056001
"theta_t[axis1, mistral-small-2603]",-0.173188,0.198909,-0.544714,0.205293,0.023619,0.007285,72.920522,142.554357,1.063371
"theta_t[axis1, mistral-small-3-2501]",-0.779315,0.173649,-1.118875,-0.470596,0.030612,0.015345,36.07125,60.48104,1.139538
"theta_t[axis1, mistral-small-3.1-2503]",-0.896251,0.179877,-1.247595,-0.57372,0.032731,0.016047,33.721776,61.253263,1.150373
"theta_t[axis1, mistral-small-3.2-2506]",-0.563743,0.174755,-0.904249,-0.246515,0.029778,0.013724,37.512502,66.117433,1.132667
"theta_t[axis1, ml-elephant]",-0.865515,0.400003,-1.664575,-0.153142,0.020711,0.006532,351.141474,892.417303,1.016761
"theta_t[axis1, mpt-30b]",-1.742486,0.495774,-2.363208,-0.59402,0.112189,0.131131,33.792887,40.10714,1.185416
"theta_t[axis1, mpt-30b-instruct]",-1.284389,0.74214,-2.304523,0.455378,0.177056,0.170844,27.03442,40.906325,1.195427
"theta_t[axis1, mpt-7b]",-2.270708,0.440109,-2.935299,-1.299882,0.080592,0.109156,55.465037,40.741756,1.141559
"theta_t[axis1, muse-spark]",1.077564,0.105294,0.870631,1.268578,0.01852,0.008095,34.524711,60.608328,1.145337
"theta_t[axis1, muse-spark-1.1]",1.447242,0.107421,1.238894,1.643132,0.017426,0.007626,40.303164,63.86791,1.120224
"theta_t[axis1, muse-spark-1.1_high]",1.082158,0.185817,0.732967,1.435238,0.019182,0.002311,92.448371,188.964795,1.050263
"theta_t[axis1, muse-spark-1.1_medium]",0.69866,0.482712,-0.238957,1.555599,0.003458,0.002481,18066.153302,40591.468281,1.001992
"theta_t[axis1, muse-spark-1.1_xhigh]",1.189517,0.281114,0.655769,1.717619,0.009056,0.001823,834.081873,27784.836417,1.007963
"theta_t[axis1, muse-spark-1.2]",0.858458,0.30429,0.293072,1.422054,0.010114,0.001699,706.205973,24147.412076,1.01004
"theta_t[axis1, muse-spark-1.2_xhigh]",1.150972,0.130437,0.905069,1.39576,0.016725,0.004633,61.652054,134.82873,1.075221
"theta_t[axis1, nemotron-3-super]",0.107646,0.250212,-0.363979,0.572793,0.02004,0.00215,160.023928,685.760666,1.032231
"theta_t[axis1, nemotron-3-ultra]",0.568603,0.109542,0.355469,0.768562,0.019322,0.009824,35.494427,52.708809,1.140906
"theta_t[axis1, nova-2.0-pro-preview_low]",-0.503401,0.487473,-1.424057,0.35209,0.008187,0.002322,3167.514859,13838.573714,1.004598
"theta_t[axis1, nova-2.0-pro-preview_medium]",-0.514375,0.494695,-1.451035,0.364207,0.009592,0.004468,1807.828509,5263.926976,1.00725
"theta_t[axis1, nova-2.0-pro-preview_none]",-0.96943,0.45938,-1.825839,-0.129748,0.004263,0.002142,11695.226933,27857.35097,1.001612
"theta_t[axis1, nova-2.0-pro-preview_unknown]",-1.210386,0.585435,-2.337127,-0.143833,0.004065,0.002784,19548.908459,18926.516202,1.001333
"theta_t[axis1, nova-premier]",-0.491831,0.39251,-1.253849,0.181743,0.013551,0.002841,636.775273,13909.479855,1.010656
"theta_t[axis1, o1-2024-12-17]",0.352471,0.287275,-0.166084,0.905096,0.001776,0.019364,29222.568313,453.685983,1.017541
"theta_t[axis1, o1-2024-12-17_high]",0.142352,0.105396,-0.076013,0.322854,0.023401,0.014215,24.689543,41.071945,1.221332
"theta_t[axis1, o1-2024-12-17_low]",0.032136,0.135845,-0.230437,0.27987,0.023818,0.01156,35.708066,59.887629,1.138642
"theta_t[axis1, o1-2024-12-17_medium]",0.143158,0.098691,-0.071941,0.301106,0.024645,0.01675,22.288619,40.961157,1.260063
"theta_t[axis1, o1-2024-12-17_unknown]",0.029755,0.144644,-0.247711,0.292524,0.024106,0.010542,38.907768,69.516951,1.126625
"theta_t[axis1, o1-mini-2024-09-12]",-0.317403,0.243204,-0.778581,0.135617,0.002926,0.021661,5260.646778,179.51645,1.030951
"theta_t[axis1, o1-mini-2024-09-12_high]",-0.078219,0.139722,-0.356321,0.178539,0.025478,0.013299,33.10985,46.607355,1.153426
"theta_t[axis1, o1-mini-2024-09-12_medium]",-0.238326,0.121714,-0.493288,-0.030083,0.026658,0.015691,25.060682,41.95015,1.216595
"theta_t[axis1, o1-mini-2024-09-12_unknown]",-0.430122,0.197471,-0.810488,-0.080984,0.024566,0.008024,69.271215,214.177622,1.068725
"theta_t[axis1, o1-preview-2024-09-12]",-0.134227,0.10349,-0.36211,0.02646,0.02643,0.018364,21.514618,40.729835,1.266715
"theta_t[axis1, o1-pro-2025-03-19]",0.087312,0.177622,-0.244179,0.424901,0.022809,0.008043,63.952973,137.737638,1.071974
"theta_t[axis1, o3-2025-04-16]",0.582433,0.302762,0.044743,1.16907,0.016928,0.016621,439.10596,271.790761,1.013287
"theta_t[axis1, o3-2025-04-16_high]",0.653229,0.086742,0.469471,0.799091,0.019206,0.012142,25.440256,41.935872,1.213161
"theta_t[axis1, o3-2025-04-16_low]",0.322769,0.134922,0.065388,0.574424,0.021438,0.009585,42.509816,67.999552,1.115372
"theta_t[axis1, o3-2025-04-16_medium]",0.599626,0.090763,0.407558,0.751172,0.021254,0.013987,23.793543,40.717956,1.233506
"theta_t[axis1, o3-2025-04-16_unknown]",0.454015,0.112572,0.232838,0.661446,0.020984,0.011056,32.195772,48.522349,1.157757
"theta_t[axis1, o3-mini-2025-01-31]",-0.118259,0.165476,-0.43186,0.189372,0.017329,0.007242,97.887548,161.293578,1.046786
