,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"theta[trinity-large-thinking, axis1]",-0.411096,0.314357,-1.015539,0.155856,0.001119,0.00136,86432.079445,56525.703109,0.99998
"theta[vicuna-13b-v1.1, axis1]",-2.06998,0.261589,-2.578058,-1.590423,0.000769,0.001103,117482.530746,59041.96671,1.000104
"theta[xgen-7b-8k-base, axis1]",-2.412197,0.211081,-2.803359,-2.009519,0.000747,0.000746,80540.629608,57370.683929,1.000137
"A[AISI CTF Suites - Apprentice, axis1]",1.648703,0.130043,1.409048,1.898842,0.000476,0.000445,74869.585207,60338.951358,1.000028
"A[AISI CTF Suites - Expert, axis1]",1.633851,0.212713,1.238734,2.044922,0.001106,0.000919,37645.345078,37123.098015,1.000227
"A[AISI CTF Suites - Practitioner, axis1]",3.53722,0.77542,1.988691,4.896533,0.013656,0.021403,5666.942359,2155.487841,1.00274
"A[AISI CTF Suites - Technical Non-Expert, axis1]",1.570896,0.221697,1.142715,1.979611,0.000809,0.000842,76775.001416,51181.733518,1.000071
"A[AISI Cyber Ranges - Cooling Tower, axis1]",0.979121,0.520923,0.174236,1.932622,0.002262,0.00223,52007.454569,53543.266363,1.000136
"A[AISI Cyber Ranges - The Last Ones, axis1]",1.550732,0.173372,1.224448,1.87947,0.000804,0.000599,46414.892867,49436.434018,1.000209
"A[APEX-Agents, axis1]",1.293249,0.098665,1.10905,1.479287,0.000428,0.000311,53053.584795,58008.876129,1.000049
"A[ARC AI2, axis1]",1.057844,0.12281,0.827569,1.288469,0.0006,0.000395,41835.429533,50556.578951,1.000085
"A[Aider Polyglot, axis1]",2.091107,0.198484,1.715702,2.460381,0.000759,0.000623,68459.030802,61606.975045,1.000029
"A[AudioMultiChallenge, axis1]",0.518881,0.151018,0.235509,0.803557,0.000709,0.000679,43850.161032,35699.13521,1.000006
"A[Balrog, axis1]",0.805439,0.08081,0.647885,0.953427,0.000282,0.000293,82344.116871,57254.798707,1.000081
"A[BioLP-bench, axis1]",1.907461,0.187949,1.556189,2.2639,0.000673,0.000624,78274.871792,58284.511938,1.000054
"A[BlueprintBench 2, axis1]",0.872848,0.27945,0.347881,1.38466,0.001274,0.000877,46225.025595,41349.80731,1.000144
"A[CL-bench, axis1]",0.479757,0.115092,0.263329,0.69634,0.000529,0.000377,46628.409207,44559.35652,1.000112
"A[CL-bench Life, axis1]",0.550422,0.145327,0.281433,0.822519,0.000773,0.000491,34535.881961,37518.594427,1.000243
"A[CTI-REALM, axis1]",0.709252,0.118357,0.479384,0.930311,0.000504,0.000496,56133.211611,42884.578194,1.000158
"A[CadEval, axis1]",1.309804,0.278122,0.788396,1.840226,0.001044,0.001042,71914.274875,45713.128371,1.000103
"A[Chess Puzzles, axis1]",1.356319,0.074732,1.216721,1.497392,0.000301,0.000232,61817.271431,64435.507065,1.00009
"A[CritPt, axis1]",1.698031,0.096182,1.512377,1.874221,0.000455,0.000298,44649.682643,57944.001582,1.000065
"A[CyScenarioBench, axis1]",1.377919,0.462465,0.478971,2.200232,0.00281,0.00173,26210.188118,21087.661585,1.000193
"A[Cybench, axis1]",2.208427,0.175753,1.880894,2.54284,0.000639,0.000572,75716.519472,63170.13393,1.000059
"A[CyberGym, axis1]",0.70057,0.144569,0.430776,0.977103,0.00056,0.000498,66148.603338,48774.345645,1.000131
"A[DTBench, axis1]",1.000706,0.035664,0.932423,1.066461,0.000154,0.000111,53527.314812,60407.285903,1.00001
"A[DeepResearch Bench, axis1]",0.218757,0.065538,0.098813,0.341143,0.000347,0.000196,34703.599117,48188.230275,1.000257
"A[DeepSWE, axis1]",1.197992,0.187881,0.841878,1.548814,0.001012,0.000664,34435.196366,39794.118212,1.000077
"A[DrugDiscoveryBench, axis1]",0.436294,0.165682,0.161751,0.750702,0.000887,0.000813,35034.913679,45324.440897,1.000415
"A[EBR-bench, axis1]",1.493074,0.304057,0.921609,2.069096,0.001505,0.001404,42751.447557,29442.261056,1.000195
"A[EnigmaEval, axis1]",1.584179,0.131598,1.336941,1.832932,0.000523,0.00043,63142.485635,56927.878091,1.00001
"A[ExploitBench, axis1]",1.085595,0.182047,0.745046,1.43217,0.000826,0.000698,48933.703913,42713.372921,1.000131
"A[Fiction.LiveBench, axis1]",2.219888,0.430835,1.407086,3.034805,0.001823,0.001426,56060.794967,47320.108358,1.000082
"A[FrontierCode, axis1]",0.821474,0.121329,0.592293,1.049848,0.000524,0.000397,53643.400866,52642.639574,0.999993
"A[FrontierMath Erdos, axis1]",0.474893,0.237628,0.107997,0.914638,0.000994,0.001059,55228.460195,56919.760456,1.000042
"A[FrontierMath Tier 4 v2, axis1]",3.28765,0.210962,2.894368,3.687315,0.001003,0.000665,44195.690325,56374.949714,1.000027
"A[FrontierMath Tiers 1-3 v2, axis1]",2.106435,0.103557,1.912649,2.303281,0.00049,0.000321,44631.466588,57917.539725,1.000126
"A[FrontierSWE v2, axis1]",1.461493,0.417266,0.647693,2.224337,0.003031,0.002266,19591.911097,13325.844412,1.000483
"A[GBAEval, axis1]",1.090194,0.417005,0.340781,1.858386,0.002012,0.001325,40571.278443,39235.811942,1.000093
"A[GDP.pdf, axis1]",0.713921,0.101847,0.528236,0.91155,0.000454,0.00033,50026.959753,52122.269793,1.000088
"A[GDPval, axis1]",0.715258,0.30694,0.187013,1.273601,0.001181,0.001069,62493.101088,51220.333871,1.000069
"A[GPQA Diamond, axis1]",1.304102,0.037177,1.233906,1.373511,0.000193,0.00011,37221.773382,56365.501491,1.000078
"A[GPQA Diamond Biology, axis1]",0.674756,0.135163,0.419861,0.927903,0.000502,0.000439,71745.951987,53790.018313,1.000056
"A[GPQA Diamond Chemistry, axis1]",1.022728,0.098465,0.838734,1.209482,0.000359,0.000326,74921.5768,60036.884809,1.000042
"A[GPQA Main Biology, axis1]",0.821067,0.126699,0.583154,1.059752,0.000468,0.000429,73072.697194,54366.57455,1.000085
"A[GPQA Main Chemistry, axis1]",0.972268,0.074966,0.831237,1.114388,0.000288,0.000242,67553.347831,60309.40145,1.000015
"A[GSM8K, axis1]",1.920064,0.210344,1.509812,2.301887,0.001192,0.0007,31115.964372,43608.37637,1.000136
"A[GSO-Bench, axis1]",1.679764,0.172052,1.353784,2.001232,0.000708,0.000565,59201.699802,55948.548675,1.000045
"A[GeoBench, axis1]",0.443222,0.123709,0.216837,0.675057,0.000421,0.00043,82502.612723,54104.009409,1.000054
"A[HLE, axis1]",1.41318,0.100102,1.220088,1.598034,0.000401,0.00032,62221.705278,61824.36952,1.000033
"A[InterCode-CTF, axis1]",2.337311,0.187429,1.982918,2.691685,0.000724,0.000665,67686.746183,48948.867272,1.000018
"A[LAB-Bench Cloning, axis1]",0.896594,0.117249,0.678822,1.120263,0.000416,0.000389,79420.477362,58741.970184,1.000012
"A[LAB-Bench LitQA2, axis1]",0.433384,0.06439,0.314882,0.558538,0.000227,0.000218,79939.386351,56812.615643,1.000052
"A[LAB-Bench Protocol, axis1]",0.905037,0.081541,0.747795,1.056142,0.000303,0.000267,72149.849252,61751.435045,1.000067
"A[LAB-Bench SeqQA, axis1]",0.860554,0.076775,0.718248,1.008027,0.000289,0.00026,70670.866699,58716.321955,1.000069
"A[LMCA, axis1]",0.948771,0.038274,0.876513,1.0206,0.000161,0.00012,56529.73644,61793.982886,1.000037
"A[Lech Mazur Writing, axis1]",0.516354,0.112018,0.306666,0.728654,0.000412,0.000378,72307.310519,46784.032658,1.000186
"A[MATH Level 5, axis1]",2.818046,0.137137,2.553919,3.071699,0.000597,0.000427,52714.759569,55573.153324,1.000088
"A[MCP Atlas, axis1]",0.957903,0.161399,0.649096,1.258202,0.000681,0.000561,56593.492187,47939.672134,1.00009
"A[METR Time Horizons, axis1]",0.887812,0.046769,0.799404,0.975688,0.000168,0.000158,77367.874004,61194.491921,1.000091
"A[MMLU, axis1]",1.100115,0.049884,1.004822,1.19304,0.000253,0.000153,38681.875001,55117.943943,1.00025
"A[MMLU Biology, axis1]",0.461581,0.05905,0.352668,0.575791,0.000209,0.000204,79639.661342,55174.820251,1.000084
"A[MMLU Chemistry, axis1]",0.718376,0.054734,0.615048,0.820044,0.000214,0.000183,65487.834396,59482.165615,1.000023
"A[MMLU Pro Biology, axis1]",1.111268,0.111576,0.898894,1.321064,0.000444,0.000381,63298.239532,52984.564835,1.000008
"A[MMLU Pro Chemistry, axis1]",1.575423,0.12037,1.348275,1.801835,0.000491,0.000397,59825.927791,55652.515059,1.000092
"A[MMLU-Pro, axis1]",1.011314,0.073404,0.871171,1.148102,0.000273,0.000238,71899.573524,59501.603821,1.000134
"A[MirrorCode, axis1]",0.737874,0.378984,0.147598,1.436215,0.00197,0.001762,36111.510034,45773.210735,1.000122
"A[MultiChallenge, axis1]",0.610959,0.121257,0.382634,0.839288,0.000475,0.000386,64763.103525,52759.127227,1.000042
"A[MultiNRC, axis1]",1.456778,0.094741,1.278293,1.635181,0.000393,0.000305,58186.402364,60348.508278,0.999995
"A[Mystery Game Puzzles, axis1]",1.109478,0.10393,0.912783,1.304414,0.000459,0.000324,51298.130378,54565.206406,1.000121
"A[NL2Bash, axis1]",1.267756,0.130683,1.018838,1.511361,0.000455,0.000457,82402.638039,60006.441307,0.999991
"A[OEIS Open Lite, axis1]",0.742205,0.285075,0.234174,1.266351,0.002341,0.001462,13647.264122,14545.137164,1.000283
"A[OSWorld, axis1]",0.625909,0.271912,0.164793,1.123744,0.000991,0.001014,68333.17301,55022.816221,1.000115
"A[OSWorld 2.0, axis1]",1.273575,0.250613,0.803508,1.751616,0.001399,0.00115,32972.292848,25642.293534,1.000132
"A[OTIS Mock AIME 2024-2025, axis1]",2.237528,0.095162,2.056856,2.415324,0.000419,0.00028,51627.19765,64743.809013,1.000068
"A[PRBench, axis1]",0.366779,0.085034,0.213099,0.533486,0.000308,0.000277,74960.650032,56550.14253,1.00001
"A[PostTrainBench v1.1, axis1]",0.640196,0.210304,0.249758,1.026472,0.001307,0.000812,24787.5405,25891.742653,1.000084
"A[ProofBench, axis1]",2.418158,0.290147,1.866755,2.959637,0.001484,0.000962,38281.361365,43404.924342,1.000088
"A[Remote Labor Index, axis1]",1.223306,0.252802,0.733018,1.690849,0.001539,0.001398,28828.674062,21642.834834,1.000069
"A[SEAL Tool Use (Enterprise), axis1]",0.934867,0.130317,0.688283,1.179873,0.000494,0.000439,69680.760256,53864.069726,1.000012
"A[SWE Atlas, axis1]",0.779427,0.156222,0.488824,1.071601,0.0009,0.000558,29649.909568,38786.581947,1.00031
"A[SimpleQA Verified, axis1]",0.79739,0.085074,0.639343,0.959286,0.000293,0.000276,83686.604734,60098.216612,1.000009
"A[Surface Evolver Bench, axis1]",1.656025,0.234246,1.223701,2.106633,0.001184,0.000748,39132.532681,45831.660993,1.00023
"A[Terminal Bench 2.0, axis1]",1.895859,0.153948,1.606079,2.186329,0.000719,0.000489,45894.170921,54065.854021,1.000087
"A[The Agent Company, axis1]",1.878341,0.429965,1.032732,2.662212,0.002054,0.00166,44786.451156,35053.198833,1.000123
"A[TriviaQA, axis1]",0.341967,0.102266,0.157206,0.53684,0.000457,0.000321,48422.749332,48175.961902,1.000081
"A[TutorBench, axis1]",0.400057,0.07025,0.268289,0.532874,0.000264,0.000235,70458.377025,53498.746268,1.000082
"A[Visual Task Assessment (VISTA), axis1]",0.424918,0.045499,0.3396,0.511049,0.000143,0.000159,100853.651781,61689.845292,1.000024
"A[VisualToolBench, axis1]",1.711906,0.206857,1.317982,2.092554,0.001046,0.001051,42270.396779,35094.652043,1.000078
"A[WMDP Biology, axis1]",0.51259,0.109187,0.306371,0.717609,0.000419,0.000359,67103.356983,51675.027069,1.000139
"A[WMDP Chemistry, axis1]",0.641147,0.084218,0.486137,0.80383,0.000302,0.000287,77319.419471,57105.701773,1.000077
"A[WeirdML v2, axis1]",1.239567,0.050819,1.144356,1.335199,0.000228,0.000144,49507.645571,64930.542389,1.000088
D[AISI CTF Suites - Apprentice],0.764826,0.104971,0.564712,0.963003,0.00036,0.000363,85680.913772,65375.715971,1.000071
D[AISI CTF Suites - Expert],1.754649,0.257494,1.261131,2.237975,0.001335,0.001163,38295.451441,38422.82151,1.000201
D[AISI CTF Suites - Practitioner],2.214226,0.780355,0.688775,3.606465,0.013477,0.021551,6059.904086,2201.129196,1.002628
D[AISI CTF Suites - Technical Non-Expert],-1.349879,0.158619,-1.640328,-1.042297,0.0005,0.000558,101130.862753,64309.930114,1.000015
D[AISI Cyber Ranges - Cooling Tower],3.514969,0.576563,2.41218,4.589524,0.002203,0.002218,70156.451164,57903.354498,1.000145
D[AISI Cyber Ranges - The Last Ones],1.989398,0.232845,1.542537,2.425786,0.001041,0.000839,50437.862801,52210.215527,1.000231
D[APEX-Agents],2.409211,0.108196,2.207339,2.613405,0.000435,0.000335,61948.75279,62697.585766,1.000071
D[ARC AI2],-2.29417,0.227024,-2.722703,-1.869358,0.001077,0.000712,44451.941234,55851.774081,1.000085
D[Aider Polyglot],-0.16021,0.077704,-0.307828,-0.014878,0.000256,0.000257,92178.440391,66070.562308,1.000082
D[AudioMultiChallenge],0.272828,0.118824,0.04787,0.503104,0.000586,0.000657,43782.306732,40744.558193,1.000049
D[Balrog],0.726989,0.062356,0.610775,0.846134,0.000193,0.00022,104731.683481,66249.371614,1.000026
D[BioLP-bench],1.045059,0.112589,0.834724,1.258517,0.000388,0.000369,84254.218752,66108.71103,1.000178
D[BlueprintBench 2],2.392591,0.409213,1.642322,3.165936,0.001767,0.001246,53335.690844,60318.453181,1.000122
D[CL-bench],1.776044,0.088062,1.608759,1.939081,0.000383,0.00029,52732.991408,56138.961639,1.000094
D[CL-bench Life],2.270418,0.157884,1.979735,2.569591,0.000783,0.000512,40547.700043,56952.555348,1.000177
D[CTI-REALM],0.293909,0.09337,0.116224,0.470569,0.00038,0.000378,61577.315378,54508.751859,1.000103
D[CadEval],-0.003153,0.132674,-0.251821,0.249056,0.000443,0.000482,90242.126223,63545.498004,1.000029
D[Chess Puzzles],2.248022,0.066069,2.125639,2.374679,0.000216,0.000201,93350.822483,71328.319253,1.000044
D[CritPt],3.892467,0.114597,3.675935,4.105384,0.000484,0.000346,56092.446666,59408.68749,1.000028
D[CyScenarioBench],4.284182,0.848795,2.672061,5.823349,0.004817,0.002732,30863.873337,36224.010444,1.000184
D[Cybench],0.826501,0.098534,0.642085,1.01527,0.000332,0.000328,88056.283228,65805.616164,1.000063
D[CyberGym],-0.225438,0.186068,-0.584739,0.119682,0.000697,0.000643,71639.051461,59105.211133,0.999989
D[DTBench],-1.177036,0.027172,-1.227949,-1.125615,8.9e-05,8.2e-05,92186.807591,70383.944327,1.000029
D[DeepResearch Bench],0.261976,0.058142,0.156773,0.374606,0.000279,0.000172,43511.872298,58051.651923,1.000126
D[DeepSWE],1.344623,0.244801,0.876341,1.799286,0.001272,0.000844,37080.335855,45088.300876,1.000069
D[DrugDiscoveryBench],0.862339,0.193556,0.533928,1.241238,0.000985,0.000961,41518.184094,42697.411665,1.000309
D[EBR-bench],2.868338,0.491246,1.936109,3.789638,0.00244,0.002354,44213.003841,33164.966707,1.000214
D[EnigmaEval],3.236554,0.120117,3.010769,3.461637,0.000421,0.000381,81786.981444,63956.091063,1.000028
D[ExploitBench],1.982839,0.260958,1.481116,2.467553,0.001119,0.00094,55038.699672,50700.895809,1.000135
D[Fiction.LiveBench],-0.387301,0.125542,-0.619512,-0.147046,0.000388,0.000444,105002.615868,64186.462705,1.000078
D[FrontierCode],1.62622,0.1685,1.311021,1.946552,0.000698,0.000542,58333.817817,58479.831648,1.000052
D[FrontierMath Erdos],5.424642,0.722929,4.068317,6.79156,0.0029,0.002552,62583.951769,58416.08037,1.00005
D[FrontierMath Tier 4 v2],4.372226,0.250896,3.89292,4.837943,0.001092,0.000799,52816.579916,58124.766353,1.000066
D[FrontierMath Tiers 1-3 v2],1.731618,0.079502,1.582248,1.881374,0.000313,0.000243,64482.370226,64895.834739,1.000069
D[FrontierSWE v2],3.087054,0.592162,1.916514,4.146509,0.004096,0.002906,21687.45008,16265.494935,1.000438
D[GBAEval],2.364506,0.577217,1.301664,3.438081,0.002665,0.001837,47064.910983,58554.289947,1.000103
D[GDP.pdf],2.341916,0.137743,2.088249,2.607225,0.000596,0.000434,53436.927008,59180.960117,1.000053
D[GDPval],0.646688,0.211208,0.250537,1.046764,0.000723,0.000757,85976.205345,64721.364739,1.000011
D[GPQA Diamond],-0.881708,0.022826,-0.924012,-0.838313,8.7e-05,6.6e-05,68587.432189,68625.993491,1.000056
D[GPQA Diamond Biology],-0.688574,0.115199,-0.90595,-0.472792,0.000411,0.000367,78556.642368,63983.926627,1.00003
D[GPQA Diamond Chemistry],-0.272715,0.081522,-0.42727,-0.121157,0.000291,0.000266,78619.94896,64641.386285,1.0001
D[GPQA Main Biology],-0.926337,0.107515,-1.129313,-0.724812,0.000384,0.000353,78402.100924,63005.457881,1.000068
D[GPQA Main Chemistry],-0.154727,0.062327,-0.272091,-0.03726,0.000226,0.000209,76011.790913,56199.544839,1.00001
D[GSM8K],-3.127803,0.350449,-3.783864,-2.465781,0.001953,0.001155,32226.670707,46399.504938,1.000119
D[GSO-Bench],2.852892,0.172354,2.519915,3.168551,0.000651,0.000551,70167.012509,64433.093545,1.000007
D[GeoBench],-0.624163,0.10655,-0.823989,-0.423457,0.000307,0.000399,120932.62449,63920.197575,1.00001
D[HLE],2.16478,0.072665,2.026477,2.300012,0.000263,0.000234,76231.718495,65452.431351,1.000079
D[InterCode-CTF],-2.045489,0.183707,-2.373545,-1.680832,0.000693,0.000718,73967.776851,49799.387527,1.00001
D[LAB-Bench Cloning],0.03814,0.08927,-0.130961,0.205058,0.000316,0.000294,79899.508124,64619.24759,1.000117
D[LAB-Bench LitQA2],0.146452,0.052511,0.047184,0.245331,0.000182,0.000176,83086.464016,62743.518177,1.00011
D[LAB-Bench Protocol],-0.800443,0.067767,-0.927397,-0.671127,0.000245,0.000223,76957.170933,65675.938955,1.000013
D[LAB-Bench SeqQA],-0.558175,0.061767,-0.675458,-0.442965,0.000221,0.000205,78059.674751,52129.628037,1.000053
D[LMCA],1.14449,0.029667,1.087678,1.199164,9.8e-05,8.9e-05,91522.870629,72249.606914,1.00005
D[Lech Mazur Writing],-1.244904,0.051823,-1.344828,-1.149406,0.000166,0.000168,97722.748072,68665.939839,1.000112
D[MATH Level 5],-2.1107,0.10406,-2.304473,-1.912541,0.000397,0.000327,68860.121722,65163.768365,1.000068
D[MCP Atlas],-0.040055,0.158689,-0.344093,0.254544,0.000652,0.000542,59738.945775,54005.452853,1.000039
D[METR Time Horizons],-0.169356,0.032775,-0.230211,-0.106594,0.000106,0.000109,95554.855579,68013.966131,1.000037
D[MMLU],-2.206493,0.063661,-2.327774,-2.087904,0.000293,0.000192,47197.467824,59953.585508,1.000143
D[MMLU Biology],-1.22904,0.051534,-1.328091,-1.134132,0.000177,0.000167,84688.056735,65433.017524,1.000122
D[MMLU Chemistry],-1.019453,0.051166,-1.117652,-0.92574,0.000187,0.000169,74817.536449,63126.904264,1.000017
D[MMLU Pro Biology],-2.388429,0.102659,-2.584187,-2.1971,0.000382,0.000342,72312.582916,59959.03073,0.999995
D[MMLU Pro Chemistry],-1.955333,0.111942,-2.168143,-1.747904,0.000424,0.000365,69730.559571,59923.171665,1.000083
D[MMLU-Pro],-1.370695,0.055281,-1.476615,-1.267708,0.000185,0.00017,89543.561964,69011.276725,1.000031
D[MirrorCode],2.089085,0.647068,0.986099,3.333274,0.003184,0.002912,44695.223321,45129.371373,1.000081
D[MultiChallenge],0.025208,0.080209,-0.125237,0.177527,0.000287,0.000259,78156.070269,64850.597421,0.999986
D[MultiNRC],1.201602,0.062538,1.085314,1.321145,0.000236,0.000198,70559.715608,64728.36814,1.000062
D[Mystery Game Puzzles],2.120532,0.098227,1.935022,2.303805,0.000389,0.000294,63610.594907,62476.088375,1.000068
D[NL2Bash],-1.476252,0.164573,-1.782658,-1.159378,0.000551,0.000583,90494.907221,60950.512142,1.000015
D[OEIS Open Lite],1.546175,0.421884,0.797961,2.335431,0.003381,0.002082,15032.56325,21217.876573,1.000235
D[OSWorld],0.128291,0.278006,-0.398458,0.650266,0.000838,0.001084,111057.24736,61667.989878,1.000044
D[OSWorld 2.0],3.255751,0.370769,2.540275,3.942272,0.001988,0.001551,35501.495943,31838.254928,1.000112
D[OTIS Mock AIME 2024-2025],-0.151221,0.048885,-0.242779,-0.059091,0.000169,0.000155,83626.489585,66959.92565,1.000028
D[PRBench],0.410769,0.075026,0.269556,0.55234,0.000252,0.000252,88674.336556,64615.034965,1.000058
D[PostTrainBench v1.1],1.739868,0.309341,1.171559,2.322194,0.001888,0.001179,26196.361424,32529.75109,1.000059
D[ProofBench],2.907475,0.336915,2.266207,3.525994,0.001682,0.001091,40245.054108,47760.159512,1.000067
D[Remote Labor Index],4.409169,0.356945,3.737378,5.080972,0.002052,0.001682,32021.416673,26651.783325,1.000088
D[SEAL Tool Use (Enterprise)],-0.723499,0.093162,-0.898648,-0.547818,0.000346,0.000305,72356.653713,62600.5988,0.999992
D[SWE Atlas],1.27932,0.204926,0.905408,1.668749,0.001136,0.000722,32380.995494,46150.893803,1.000317
D[SimpleQA Verified],0.932487,0.07826,0.786694,1.080742,0.000255,0.000248,94420.520565,67198.136636,0.999984
D[Surface Evolver Bench],0.808209,0.22807,0.379481,1.237541,0.001069,0.000726,45549.520793,52782.829556,1.000139
D[Terminal Bench 2.0],1.069692,0.096161,0.887644,1.251323,0.000403,0.000306,56930.943595,61210.076865,1.000209
D[The Agent Company],0.425556,0.209828,0.025892,0.817768,0.000858,0.000718,60224.290071,54011.845359,1.000059
D[TriviaQA],-1.606039,0.173053,-1.937916,-1.290376,0.000744,0.000546,53771.7364,61197.930662,1.000071
D[TutorBench],0.135745,0.047306,0.046731,0.22465,0.000173,0.000158,74627.354191,64033.449315,1.000178
D[Visual Task Assessment (VISTA)],0.30016,0.030573,0.241308,0.356399,9.1e-05,0.000114,113667.974514,63109.840816,1.000128
D[VisualToolBench],2.811311,0.168231,2.489105,3.124603,0.000775,0.000686,49065.780156,44879.388069,1.000081
D[WMDP Biology],-1.746559,0.096288,-1.928234,-1.565684,0.000349,0.000305,75836.545778,61900.469577,1.000127
D[WMDP Chemistry],-1.013802,0.082781,-1.170568,-0.858227,0.00029,0.000272,81513.128124,63946.604039,1.000184
D[WeirdML v2],0.448785,0.035547,0.381305,0.514727,0.000121,0.000113,86777.831599,66752.34457,1.000023
phi_b[AISI CTF Suites - Apprentice],55.972562,21.440252,20.411674,96.210457,0.074369,0.084026,81013.972562,63884.793738,0.999989
phi_b[AISI CTF Suites - Expert],113.972021,87.244583,16.302547,246.121744,0.404596,1.696858,47527.062618,53817.898579,1.000184
phi_b[AISI CTF Suites - Practitioner],81.578439,108.638705,3.666615,212.011696,1.315337,14.846584,7077.517286,2671.788092,1.001837
phi_b[AISI CTF Suites - Technical Non-Expert],22.041621,7.887709,8.602856,36.827305,0.027075,0.028029,81266.904934,60646.524065,1.000097
phi_b[AISI Cyber Ranges - Cooling Tower],12.918685,7.199637,2.357233,25.14792,0.026847,0.075319,80600.244258,60317.773063,0.999998
phi_b[AISI Cyber Ranges - The Last Ones],71.12047,35.607644,17.899656,135.915978,0.143939,0.180161,57645.98763,59933.108911,1.000029
phi_b[APEX-Agents],48.328403,10.825485,29.093166,68.610111,0.041381,0.037225,68150.627193,66840.300926,1.000021
phi_b[ARC AI2],16.063699,3.159939,10.35159,21.915634,0.011386,0.011303,77810.693827,65754.882273,1.000066
phi_b[Aider Polyglot],17.839015,4.032642,10.578936,25.310656,0.015392,0.014038,68199.526643,66838.427363,1.00013
phi_b[AudioMultiChallenge],291.252667,305.362502,10.780562,771.173921,1.275726,3.458382,45852.066011,47371.502659,1.000038
phi_b[Balrog],54.345637,14.567294,28.177655,81.454252,0.049603,0.052228,84940.586237,62946.622068,1.000034
