,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"logA_z[axis1, CAD-Eval]",0.841647,0.39048,0.110802,1.546878,0.005578,0.007142,5400.479606,4379.895908,1.000285
"logA_z[axis1, CL-Bench]",-0.750848,0.355663,-1.388152,-0.085616,0.007006,0.005655,2655.326935,3643.035156,1.000429
"logA_z[axis1, CL-Bench Life]",-0.781154,0.468434,-1.730935,0.023008,0.010281,0.007957,2203.96861,2713.632359,1.001032
"logA_z[axis1, CSQA2]",-0.200709,0.630762,-1.426712,0.920018,0.010943,0.006854,3336.444992,4695.153557,1.000891
"logA_z[axis1, Cybench]",1.718898,0.237901,1.283448,2.171287,0.004898,0.002581,2370.193264,4110.49183,1.001534
"logA_z[axis1, DeepResearchBench]",-1.568233,0.502419,-2.499927,-0.638667,0.009868,0.007157,2657.265965,3680.489757,1.000715
"logA_z[axis1, ExploitBench]",0.420448,0.303502,-0.131483,1.007835,0.005394,0.003843,3203.899805,3947.613543,1.000311
"logA_z[axis1, GBAEval]",0.16003,0.666128,-1.094012,1.384486,0.011981,0.00939,3173.26753,3240.999569,1.000375
"logA_z[axis1, GDP.pdf]",-0.741919,0.58606,-1.869075,0.288592,0.011372,0.008624,2792.280815,2955.663894,1.000868
"logA_z[axis1, GPQA Diamond]",0.726664,0.09248,0.556545,0.901758,0.002245,0.001137,1690.62784,3472.878782,1.003106
"logA_z[axis1, GPQA Diamond Biology]",-0.156966,0.324283,-0.784001,0.417567,0.003974,0.004277,7246.008727,5293.295149,0.99985
"logA_z[axis1, GPQA Diamond Chemistry]",0.429037,0.180304,0.076841,0.762959,0.002183,0.002083,6816.84272,5496.302257,1.000259
"logA_z[axis1, GPQA Main Biology]",0.12857,0.253751,-0.345459,0.608663,0.002915,0.003325,7916.799495,5891.082808,1.000358
"logA_z[axis1, GPQA Main Chemistry]",0.3586,0.14893,0.077023,0.639552,0.001869,0.001632,6333.849823,6221.115277,1.000093
"logA_z[axis1, GSM8K]",1.432257,0.201345,1.065863,1.816605,0.004755,0.002341,1778.139419,3506.382281,1.00159
"logA_z[axis1, GSO-Bench]",1.273591,0.235737,0.833011,1.71229,0.004604,0.002814,2620.706098,4479.005151,1.001315
"logA_z[axis1, LAMBADA]",-1.338122,0.489236,-2.283207,-0.488223,0.008321,0.007744,3678.635966,3358.217587,1.000532
"logA_z[axis1, Lech Mazur Writing]",-0.930738,0.415558,-1.684806,-0.162812,0.00623,0.005056,4661.211088,4834.013936,1.00117
"logA_z[axis1, MATH Level 5]",1.949183,0.224853,1.530103,2.363956,0.005666,0.002987,1575.432362,3089.935121,1.002321
"logA_z[axis1, MMLU]",0.186424,0.081427,0.03176,0.340043,0.001426,0.000907,3274.529109,4260.326555,1.000782
"logA_z[axis1, MMLU Biology]",-0.857827,0.23524,-1.298377,-0.424957,0.003336,0.002796,5157.001928,4586.782936,1.000339
"logA_z[axis1, MMLU Chemistry]",-0.120557,0.140028,-0.38396,0.135122,0.001787,0.001471,6161.869432,5260.464529,1.000198
"logA_z[axis1, MMLU Pro Biology]",0.545426,0.177931,0.205521,0.866931,0.002491,0.002161,5076.936589,5215.085067,1.000784
"logA_z[axis1, MMLU Pro Chemistry]",1.189732,0.163569,0.892206,1.501083,0.003681,0.00205,1978.892207,3828.764078,1.000977
"logA_z[axis1, MMLU-Pro]",0.115439,0.133957,-0.133465,0.372534,0.001683,0.001439,6331.745736,5999.531571,1.00027
"logA_z[axis1, MultiChallenge]",-0.402888,0.292544,-0.958996,0.11975,0.003971,0.004016,5849.74374,4510.163885,1.000407
"logA_z[axis1, MultiNRC]",0.755588,0.152985,0.474327,1.046582,0.002667,0.001547,3304.247833,4927.750115,1.000864
"logA_z[axis1, OS World (Screenshot)]",-0.425556,0.675841,-1.684041,0.813775,0.008215,0.007597,7056.300808,5442.466688,1.000939
"logA_z[axis1, PRBench Finance]",-0.945901,0.222405,-1.379114,-0.55012,0.003551,0.002346,3927.745733,5005.166075,1.000716
"logA_z[axis1, PRBench Legal]",-0.967612,0.208325,-1.368058,-0.595152,0.003607,0.002373,3362.030247,4707.299541,1.000834
"logA_z[axis1, PostTrainBench]",0.410612,0.336242,-0.213058,1.030619,0.008998,0.006894,1485.679834,1879.042435,1.00211
"logA_z[axis1, SWE-Bench Pro]",0.362315,0.224704,-0.06606,0.769406,0.002802,0.002873,6696.46401,5302.730545,1.00151
"logA_z[axis1, SWE-Bench Verified]",0.018967,0.233127,-0.424454,0.453011,0.003298,0.002839,5220.727984,4856.262108,1.000433
"logA_z[axis1, SciCode]",-0.751318,0.154548,-1.048216,-0.478795,0.003679,0.002145,1781.538237,3260.112713,1.002335
"logA_z[axis1, ScienceQA]",-1.157417,0.508239,-2.097067,-0.215972,0.008853,0.005774,3258.641315,4404.322383,1.000788
"logA_z[axis1, SimpleQA Verified]",-0.211916,0.218442,-0.630126,0.183922,0.002891,0.00289,5996.226251,4942.589209,1.000082
"logA_z[axis1, SpatialViz-Bench]",-1.337243,0.574093,-2.388906,-0.253679,0.007717,0.005822,5595.050332,6456.191546,1.000598
"logA_z[axis1, SuperGLUE]",-0.22778,0.528628,-1.312377,0.663166,0.013799,0.010593,1586.302648,1921.630485,1.000639
"logA_z[axis1, TerminalBench]",0.976264,0.233219,0.543514,1.420676,0.005345,0.00295,1921.138628,3511.585545,1.001882
"logA_z[axis1, The Agent Company]",1.515624,0.391498,0.769322,2.247523,0.006759,0.005653,3467.268145,3861.142133,1.001567
"logA_z[axis1, TriviaQA]",-1.471844,0.469407,-2.361285,-0.62703,0.006578,0.005168,5275.510752,5334.411908,1.000088
"logA_z[axis1, TutorBench]",-1.165534,0.285539,-1.695781,-0.633391,0.004805,0.003421,3603.726713,4785.862986,1.000626
"logA_z[axis1, Video-MME]",-2.29412,0.547854,-3.375033,-1.346815,0.009209,0.006036,3496.665646,5093.632271,1.000991
"logA_z[axis1, VisualToolBench]",1.347596,0.218981,0.934925,1.754431,0.004263,0.002598,2645.713045,4285.30629,1.000452
"logA_z[axis1, WMDP Biology]",-0.656194,0.350084,-1.322488,-0.029522,0.004117,0.004412,7879.042377,5250.947259,1.000228
"logA_z[axis1, WMDP Chemistry]",-0.248543,0.229388,-0.697235,0.156497,0.00318,0.003574,5745.228231,3650.307884,1.000762
tau_A[axis1],1.0,0.0,1.0,1.0,0.0,,8000.0,8000.0,
"theta[Aria, axis1]",0.25055,0.838447,-1.313428,1.863313,0.007308,0.010267,13150.78115,5578.455701,1.000395
"theta[Average Human, axis1]",-0.623056,0.214701,-0.974338,-0.170809,0.004599,0.002592,2249.214082,4110.146509,1.000603
"theta[Baichuan-13B-Base, axis1]",-1.490814,0.123611,-1.730577,-1.266422,0.001212,0.001554,10339.470871,5114.048315,1.000316
"theta[Baichuan-2-13B-Base, axis1]",-1.346976,0.121547,-1.577176,-1.117971,0.001476,0.001594,7126.138778,4896.349993,1.000083
"theta[Baichuan-2-7B-Base, axis1]",-1.637463,0.125936,-1.885176,-1.411994,0.001687,0.001632,5852.386439,4467.946277,1.00059
"theta[Baichuan-7B, axis1]",-1.849339,0.136974,-2.123603,-1.610532,0.001551,0.001693,8019.94587,5229.418005,1.000101
"theta[Baichuan2-13B-Chat, axis1]",-1.301733,0.120434,-1.516903,-1.064701,0.001199,0.00162,10067.406497,5973.030387,1.000676
"theta[ByteVideoLLM-14B, axis1]",0.128967,0.855631,-1.419819,1.776285,0.007867,0.011031,11833.706221,5860.516278,1.001181
"theta[Cerebras-GPT-13B, axis1]",-2.357295,0.195271,-2.740674,-2.009734,0.00207,0.002233,8984.71093,5456.508461,1.00071
"theta[Chat-Uni-Vi-7B-v1.5 + 100k SG-WV, axis1]",-0.787447,0.871865,-2.530523,0.761037,0.008938,0.010061,9629.655136,6386.28005,1.000641
"theta[Chat-UniVi-7B-v1.5, axis1]",-0.909642,0.877836,-2.496523,0.792622,0.008517,0.010272,10658.164175,6360.60605,1.001033
"theta[Chinchilla (70B), axis1]",-0.931977,0.210205,-1.337138,-0.545615,0.00196,0.002775,12025.532149,5653.663087,1.000534
"theta[CodeQwen1.5-7B, axis1]",-1.636224,0.17886,-1.992849,-1.322254,0.001975,0.002186,8613.977736,5485.714497,1.001763
"theta[Committee of Average Humans, axis1]",0.850728,0.665117,-0.379698,2.092539,0.007063,0.007174,8966.761959,5968.581787,0.999672
"theta[Committee of Domain Experts, axis1]",3.474741,0.343655,2.845388,4.129951,0.003778,0.003492,8351.041061,6000.371164,1.000221
"theta[DeepSeek-Coder-V2-Base, axis1]",-0.551893,0.2231,-0.956513,-0.12132,0.00238,0.003083,9710.607324,5081.435045,1.000239
"theta[DeepSeek-Coder-V2-Instruct, axis1]",0.01691,0.372375,-0.590491,0.749205,0.004563,0.005113,8299.545783,5077.381929,1.000072
"theta[DeepSeek-Coder-V2-Lite-Base, axis1]",-1.014149,0.151474,-1.28862,-0.717283,0.001359,0.001816,12512.73836,6045.9645,1.000612
"theta[DeepSeek-Coder-V2-Lite-Instruct, axis1]",-0.282922,0.340709,-0.86148,0.354328,0.00441,0.005672,7223.446007,5072.495968,1.000657
"theta[DeepSeek-R1, axis1]",0.309098,0.058656,0.198768,0.418918,0.000593,0.000636,9762.921271,6476.668354,1.000106
"theta[DeepSeek-R1-0528, axis1]",0.472197,0.078943,0.327723,0.623323,0.000743,0.000883,11286.293754,6294.520197,0.999801
"theta[DeepSeek-R1-Distill-Llama-70B, axis1]",0.104509,0.103565,-0.081033,0.308569,0.001024,0.001316,10316.963125,5881.759918,1.000681
"theta[DeepSeek-R1-Distill-Qwen-14B, axis1]",-0.053141,0.103301,-0.243879,0.146807,0.00108,0.001299,9307.071052,5548.320691,0.999838
"theta[DeepSeek-R1-Distill-Qwen-32B, axis1]",-0.36863,0.342922,-1.027965,0.252068,0.003498,0.004508,10379.998069,5720.876897,1.000189
"theta[DeepSeek-V2, axis1]",-0.2686,0.171072,-0.598779,0.044951,0.001827,0.002239,9463.120682,5531.11032,1.001782
"theta[DeepSeek-V2.5, axis1]",-0.419315,0.276518,-0.952696,0.053363,0.003331,0.004697,8627.236432,4318.727851,1.00042
"theta[DeepSeek-V3, axis1]",-0.031682,0.055688,-0.133345,0.076417,0.000629,0.000577,7820.821158,6060.544441,1.000108
"theta[DeepSeek-V3-0324, axis1]",0.177772,0.094977,0.007509,0.362213,0.000888,0.001179,11533.854182,5769.842048,1.000521
"theta[DeepSeek-V3.1, axis1]",0.341539,0.11172,0.125274,0.544941,0.00101,0.001306,12261.345796,5721.150899,1.00126
"theta[DeepSeek-V3.1-Terminus, axis1]",0.416441,0.287062,-0.1268,0.952013,0.002562,0.003915,12815.251618,5469.95962,1.002124
"theta[DeepSeek-V3.2-Exp, axis1]",0.525131,0.150623,0.252979,0.806461,0.001829,0.003059,7446.297774,5486.07447,1.00018
"theta[DeepSeek-V3.2-Exp_thinking, axis1]",0.438157,0.129813,0.196456,0.685038,0.001359,0.001504,9197.13029,6096.415866,1.000284
"theta[Domain Expert, axis1]",0.545159,0.09501,0.362574,0.720082,0.001019,0.00101,8739.18831,6437.755731,1.000349
"theta[Eurus-2-7B-PRIME, axis1]",-0.667867,0.155037,-0.960765,-0.383777,0.00144,0.001929,12032.368993,5524.084292,1.000249
"theta[GLM-4.5-Air, axis1]",-0.193403,0.221538,-0.622433,0.19607,0.002382,0.002941,9475.793348,5439.713285,1.000943
"theta[GLaM (MoE), axis1]",-0.355962,0.810588,-1.822374,1.220159,0.007484,0.009678,12015.689309,6260.551742,1.00011
"theta[Gopher (280B), axis1]",-1.248683,0.199242,-1.620567,-0.870913,0.001826,0.002431,12008.211145,5699.557796,1.001712
"theta[Hermes-2-Theta-Llama-3-70B, axis1]",-0.619523,0.107245,-0.823195,-0.423166,0.001116,0.001267,9335.801078,6183.481156,0.99964
"theta[High School Top Performer, axis1]",1.440138,0.263545,0.962652,1.947687,0.002689,0.002943,10002.886399,6614.439191,1.000517
"theta[INTELLECT-1-Instruct, axis1]",-1.551101,0.128141,-1.791249,-1.312523,0.001291,0.001567,9740.742995,5992.503948,1.000189
"theta[Inflection-1, axis1]",-0.571413,0.227281,-0.97913,-0.129225,0.002133,0.002893,11925.339244,5497.42986,1.000354
"theta[Inkling_unknown, axis1]",1.180773,0.238061,0.719446,1.610993,0.003244,0.005048,6139.930415,3625.893572,1.001233
"theta[Inkling_xhigh, axis1]",0.908767,0.157689,0.620258,1.204599,0.001522,0.002007,11197.708204,5111.164462,1.002065
"theta[InternVL-Chat-V1-5, axis1]",-0.483263,0.865309,-2.128938,1.118478,0.007586,0.00999,13028.239825,6346.748231,1.000147
"theta[InternVL-Chat-ViT-6B-Vicuna-13B, axis1]",-0.230776,0.753487,-1.590613,1.235502,0.007175,0.009339,11115.677121,5932.770282,1.001026
"theta[InternVL-Chat-ViT-6B-Vicuna-7B, axis1]",-0.397693,0.75162,-1.729353,1.066121,0.007226,0.010124,11160.531673,5697.520991,1.001267
"theta[InternVL2-40B, axis1]",-0.036859,0.838819,-1.49458,1.588603,0.007458,0.010228,12663.597486,6050.917298,1.000551
"theta[InternVL2_5-78B, axis1]",0.459818,0.829943,-1.024965,2.053972,0.007668,0.01096,11774.715171,6518.108131,0.99994
"theta[Kimi-Audio-7B-Instruct, axis1]",-1.121268,0.332719,-1.746897,-0.494486,0.00445,0.004721,5639.825069,5386.947402,1.000515
"theta[Kimi-K2-Instruct, axis1]",0.329586,0.094602,0.149095,0.502267,0.000904,0.001159,10965.354268,5820.597984,1.000239
"theta[LFM2-Audio-1.5B, axis1]",-1.5572,0.392193,-2.270829,-0.789972,0.005338,0.005236,5437.953349,4568.031662,1.000635
"theta[LLaMA-13B, axis1]",-1.606868,0.118017,-1.826113,-1.38408,0.001272,0.001495,8609.956844,5732.238581,1.000431
"theta[LLaMA-33B, axis1]",-1.189708,0.110519,-1.39044,-0.973463,0.001067,0.001286,10749.996304,6037.490879,0.999945
"theta[LLaMA-65B, axis1]",-1.002524,0.112974,-1.220327,-0.796856,0.00115,0.001393,9873.383745,5683.201181,1.000234
"theta[LLaMA-7B, axis1]",-1.839219,0.121767,-2.070643,-1.612126,0.001364,0.001304,8031.992758,5571.096373,0.999789
"theta[LLaVA-OneVision 72B, axis1]",0.197132,0.846657,-1.362856,1.818008,0.007439,0.010697,12956.289745,5528.448198,1.00088
"theta[LLaVA-Video-72B-Qwen2, axis1]",0.383594,0.848517,-1.2155,1.988795,0.007379,0.010212,13290.029583,6109.065724,0.999982
"theta[LLaVA-Video-7B-Qwen2, axis1]",0.185539,0.851781,-1.434249,1.763806,0.007758,0.011308,12098.980884,5552.448634,1.000794
"theta[LLaVA-Video-7B-Qwen2-TPO, axis1]",0.176287,0.838581,-1.337336,1.772026,0.007339,0.009893,13146.603273,6229.285099,1.000281
"theta[LinVT, axis1]",0.379403,0.854569,-1.274339,1.949848,0.007688,0.010426,12405.485193,6083.295567,1.000243
"theta[LiveCC-7B-Instruct, axis1]",0.100992,0.835616,-1.386528,1.761013,0.007322,0.010609,13084.856696,5981.796896,1.000327
"theta[Llama-2-13b, axis1]",-1.337309,0.10708,-1.535019,-1.132623,0.001052,0.001287,10347.899693,6257.349632,1.00046
"theta[Llama-2-13b-chat, axis1]",-1.236984,0.125034,-1.478453,-1.005331,0.001285,0.001558,9515.052554,5280.879747,1.000515
"theta[Llama-2-34b, axis1]",-1.284902,0.115707,-1.505336,-1.06938,0.001282,0.001362,8294.013663,5598.607382,1.001102
"theta[Llama-2-70b-chat, axis1]",-1.042845,0.120756,-1.26742,-0.813212,0.001146,0.001534,11110.156244,5771.699474,1.00049
"theta[Llama-2-70b-chat-hf, axis1]",-1.025777,0.129752,-1.270996,-0.783852,0.001401,0.001671,8962.318105,5541.682518,1.000456
"theta[Llama-2-70b-hf, axis1]",-0.794426,0.115797,-1.012187,-0.577287,0.001241,0.001447,8972.429062,5451.730183,0.999976
"theta[Llama-2-7b, axis1]",-1.654746,0.116052,-1.872864,-1.441594,0.001258,0.001397,8579.924502,5607.581873,1.000159
"theta[Llama-3.1-405B, axis1]",-0.011783,0.196735,-0.378999,0.352963,0.002543,0.002425,6296.425008,5502.308436,1.000246
"theta[Llama-3.1-405B-Instruct, axis1]",-0.18521,0.054413,-0.288196,-0.085359,0.000599,0.000611,8227.158742,5570.14061,0.999789
"theta[Llama-3.1-70B-Instruct, axis1]",-0.34364,0.058508,-0.453378,-0.233894,0.000633,0.00062,8537.971479,6442.159768,1.00057
"theta[Llama-3.1-8B-Instruct, axis1]",-0.840702,0.065802,-0.959625,-0.7139,0.000817,0.000716,6516.581272,5392.966335,1.001106
"theta[Llama-3.1-Tulu-3-70B-DPO, axis1]",-0.366227,0.098988,-0.548703,-0.177054,0.0009,0.001329,12114.544171,5263.103683,1.000056
"theta[Llama-3.2-11B-Vision-Instruct, axis1]",-1.03935,0.23655,-1.478079,-0.59368,0.002195,0.002817,11629.216721,6393.298162,0.999968
"theta[Llama-3.2-1B-Instruct, axis1]",-1.335641,0.423619,-2.141139,-0.544496,0.004205,0.00503,10577.77228,6363.034132,1.000252
"theta[Llama-3.2-3B-Instruct, axis1]",-1.011376,0.406082,-1.81939,-0.315093,0.004049,0.005335,10972.923248,5594.909415,1.000527
"theta[Llama-3.2-90B-Vision-Instruct, axis1]",-0.40021,0.091979,-0.573268,-0.222247,0.000868,0.001173,11228.144498,5458.010026,1.000216
"theta[Llama-3.3-70B-Instruct, axis1]",-0.32541,0.087364,-0.480792,-0.152233,0.00085,0.001059,10567.396033,5781.638986,1.000959
"theta[Llama-4-Maverick-17B-128E-Instruct, axis1]",0.001231,0.059413,-0.107195,0.11635,0.000618,0.000648,9236.603701,6573.987857,1.000165
"theta[Llama-4-Maverick-17B-128E-Instruct-FP8, axis1]",0.107514,0.114774,-0.10402,0.327387,0.001055,0.001518,12322.064909,5769.27954,0.999777
"theta[Llama-4-Scout-17B-16E-Instruct, axis1]",-0.223544,0.06056,-0.334867,-0.108117,0.000699,0.000641,7490.098787,5773.824424,1.000329
"theta[LongVA-7B, axis1]",-0.387781,0.858145,-1.99786,1.209554,0.008299,0.010849,10873.306905,5945.88294,1.000676
"theta[MM1-3B-Chat, axis1]",-0.265483,0.727643,-1.536311,1.176337,0.006521,0.00895,12747.968015,6753.982795,1.000054
"theta[MM1-7B-Chat, axis1]",-0.112764,0.74758,-1.391827,1.409441,0.007104,0.009466,11312.060979,6284.314346,1.000127
"theta[Megatron-Turing NLG 530B, axis1]",-0.849521,0.314515,-1.410652,-0.251578,0.004078,0.004028,6405.517828,5500.644645,1.000309
"theta[Meta-Llama-3-70B-Instruct, axis1]",-0.579825,0.062733,-0.698156,-0.461234,0.000725,0.000675,7537.177219,6423.350314,0.99999
"theta[Meta-Llama-3-8B-Instruct, axis1]",-0.916912,0.074603,-1.054837,-0.775081,0.000851,0.000755,7682.305526,6613.672221,1.00017
"theta[MiMo-Audio-7B-Instruct, axis1]",-0.740058,0.293163,-1.292235,-0.191015,0.004111,0.005261,5345.449028,3950.547547,1.001564
"theta[MiMo-Audio-7B-Instruct (Thinking), axis1]",-0.659823,0.289144,-1.20945,-0.127792,0.003949,0.005288,5475.585085,4288.306114,1.000617
"theta[MiniCPM-V-2_6, axis1]",-0.029947,0.87953,-1.61223,1.715764,0.007744,0.011699,12957.412758,5503.623981,1.000319
"theta[MiniCPM-o-2_6, axis1]",0.082984,0.849983,-1.533446,1.680628,0.007018,0.011334,14651.403022,5970.329458,0.999925
"theta[MiniMax-M2, axis1]",0.302544,0.278398,-0.26168,0.771441,0.003344,0.004718,8539.565638,4374.766324,1.000236
"theta[MiniMax-M2.1, axis1]",0.537341,0.165354,0.216962,0.836114,0.001709,0.002308,9977.693965,5292.785409,1.000458
"theta[MiniMax-M2.5, axis1]",0.265689,0.204235,-0.095873,0.653586,0.003689,0.002137,3053.714221,5075.745973,1.000643
"theta[MiniMax-M2.7, axis1]",0.664574,0.135421,0.416363,0.931949,0.001492,0.001582,8289.102895,5824.41482,1.000374
"theta[MiniMax-M3, axis1]",0.652471,0.268401,0.147174,1.148325,0.002416,0.003397,12496.160895,5772.714015,0.999928
"theta[Mistral-7B-Instruct-v0.2, axis1]",-1.603724,0.107235,-1.817804,-1.41631,0.001426,0.00111,5658.532429,6211.525407,1.000438
"theta[Mistral-7B-Instruct-v0.3, axis1]",-1.243124,0.132461,-1.48841,-0.99538,0.001323,0.001604,10358.496972,5576.651065,1.000727
"theta[Mistral-7B-v0.1, axis1]",-1.028956,0.108531,-1.233803,-0.827369,0.001104,0.001197,9714.89392,6112.062296,0.99995
"theta[Mistral-Nemo-Base-2407, axis1]",-0.600923,0.215877,-1.006708,-0.2068,0.002214,0.002651,10214.889117,6144.07983,1.001287
"theta[Mistral-Nemo-Instruct-2407, axis1]",-0.472947,0.358202,-1.124586,0.210151,0.003498,0.004902,10917.638985,6160.6228,1.000718
"theta[Mixtral-8x22B-Instruct-v0.1, axis1]",-0.310676,0.235349,-0.745515,0.092573,0.00322,0.004386,6746.570408,4789.48894,1.000703
"theta[Mixtral-8x22B-v0.1, axis1]",-0.346298,0.299326,-0.901556,0.21241,0.002903,0.003994,11756.568725,5169.00402,1.000489
"theta[Mixtral-8x7B-Instruct-v0.1, axis1]",-0.997661,0.078195,-1.143245,-0.850209,0.000964,0.000763,6614.097952,6551.993681,0.999882
"theta[Mixtral-8x7B-v0.1, axis1]",-0.667244,0.155433,-0.940741,-0.360584,0.001602,0.001962,9964.242507,5880.982577,1.000093
"theta[NVILA-8B, axis1]",0.107729,0.844657,-1.438279,1.743994,0.007542,0.012005,12541.325248,5283.071197,1.001222
"theta[Nemotron-4 15B, axis1]",-1.143856,0.117325,-1.353857,-0.91616,0.001179,0.001446,9897.755192,6157.487216,1.000602
"theta[Oryx-1.5-32B, axis1]",0.239974,0.847571,-1.354179,1.824911,0.00726,0.010392,13634.599345,6158.860856,0.999787
"theta[PaLM 2-L, axis1]",-0.423253,0.348821,-1.060123,0.210689,0.003501,0.004945,11239.461641,5609.044061,0.999716
"theta[PaLM 2-M, axis1]",-0.693215,0.312488,-1.241506,-0.085971,0.003052,0.004167,11365.563782,5836.194576,1.001121
"theta[PaLM 2-S, axis1]",-0.853418,0.306254,-1.421805,-0.275473,0.003014,0.003841,11016.311751,5594.211895,1.000718
"theta[PaLM 540B, axis1]",-0.82404,0.155427,-1.104397,-0.526452,0.0017,0.00173,8651.951734,5999.721887,0.999946
"theta[PaLM 62B, axis1]",-1.362261,0.138025,-1.622053,-1.102271,0.001294,0.001697,11357.504746,6153.946497,1.000618
"theta[Phi-3-medium-128k-instruct, axis1]",-0.618806,0.086106,-0.781138,-0.460264,0.001117,0.000968,5937.781453,5538.737096,1.000293
"theta[Phi-3-mini-4k-instruct, axis1]",-0.672849,0.141468,-0.935427,-0.398335,0.001401,0.001878,10461.784643,5276.460919,0.999981
"theta[Phi-3-small-8k-instruct, axis1]",-0.400706,0.155993,-0.694364,-0.104698,0.001687,0.001756,8642.9164,5858.590078,1.000215
"theta[Phi-3.5-MoE-instruct, axis1]",-0.453599,0.233285,-0.897569,-0.034335,0.002407,0.003072,10467.563212,5142.476803,1.000037
"theta[Phi-3.5-mini-instruct, axis1]",-0.63136,0.2153,-0.994713,-0.173441,0.002231,0.003159,9854.736609,5971.398286,1.000625
"theta[Phi-3.5-vision-instruct, axis1]",0.957564,0.733335,-0.440095,2.315352,0.006824,0.009574,11560.442587,5676.066275,1.002019
"theta[Phi-4-mini-instruct, axis1]",-1.949247,0.395208,-2.731373,-1.246661,0.003882,0.004856,10734.353047,5844.496863,1.001584
"theta[Phi-4-multimodal-instruct, axis1]",-0.976245,0.324521,-1.576876,-0.374244,0.004616,0.005286,5061.511236,4890.26996,1.000835
"theta[QwQ-32B, axis1]",-0.338284,0.263114,-0.834079,0.130822,0.003042,0.004656,9148.461402,5634.520678,1.000184
"theta[QwQ-32B_16K, axis1]",0.430771,0.539718,-0.609899,1.407521,0.005636,0.007629,9531.722112,5611.741193,1.000604
