,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"theta_t[axis1, gpt-5.5_low]",1.066388,0.089847,0.897705,1.234485,0.001003,0.000586,8006.52586,13513.331787,1.000542
"theta_t[axis1, gpt-5.5_medium]",1.338517,0.09697,1.151758,1.517548,0.0013,0.000675,5521.719153,12440.973808,1.000884
"theta_t[axis1, gpt-5.5_none]",0.794908,0.108573,0.594448,1.001452,0.00094,0.000669,13309.943946,18417.402319,1.000424
"theta_t[axis1, gpt-5.5_unknown]",1.591364,0.158123,1.290683,1.886391,0.001835,0.000972,7483.872236,15009.832039,1.000782
"theta_t[axis1, gpt-5.5_xhigh]",1.471558,0.079156,1.324159,1.622497,0.001448,0.000567,2991.982968,8074.068937,1.002086
"theta_t[axis1, gpt-5.6 (sol)]",1.444948,0.326179,0.841129,2.076646,0.001764,0.002687,35717.122121,19311.560406,1.001065
"theta_t[axis1, gpt-5.6-luna_high]",1.087683,0.237861,0.629734,1.533935,0.001121,0.001633,44797.234331,22018.87132,1.000207
"theta_t[axis1, gpt-5.6-luna_low]",0.803017,0.23618,0.367744,1.26057,0.001011,0.001736,54724.094638,21591.789122,1.00038
"theta_t[axis1, gpt-5.6-luna_max]",1.342295,0.091921,1.169475,1.515552,0.001305,0.000599,4950.63259,12492.37238,1.000923
"theta_t[axis1, gpt-5.6-luna_medium]",0.817481,0.237764,0.372577,1.267616,0.001076,0.001671,48971.076412,20266.79568,1.000452
"theta_t[axis1, gpt-5.6-luna_xhigh]",1.049353,0.236247,0.605068,1.496081,0.001169,0.001689,40920.36885,19613.354339,1.000328
"theta_t[axis1, gpt-5.6-sol_high]",1.714273,0.181887,1.374717,2.059213,0.001653,0.001118,12189.961391,19465.106074,1.000635
"theta_t[axis1, gpt-5.6-sol_low]",1.350769,0.240971,0.895134,1.802148,0.00131,0.001732,33977.468383,20070.28922,1.000477
"theta_t[axis1, gpt-5.6-sol_max]",1.606441,0.088014,1.445776,1.776007,0.00163,0.000628,2917.931004,7816.5579,1.00202
"theta_t[axis1, gpt-5.6-sol_medium]",1.410993,0.239616,0.949173,1.853351,0.001393,0.001636,29707.552338,21265.794221,1.0002
"theta_t[axis1, gpt-5.6-sol_promax]",1.826414,0.281244,1.302796,2.363427,0.001903,0.002063,22066.16385,19205.510282,1.000168
"theta_t[axis1, gpt-5.6-sol_xhigh]",1.537398,0.102366,1.345882,1.731789,0.001539,0.000727,4416.404377,11894.604325,1.001123
"theta_t[axis1, gpt-5.6-terra_high]",1.055354,0.232654,0.61747,1.486532,0.00109,0.001606,45446.384667,20882.678531,1.000367
"theta_t[axis1, gpt-5.6-terra_low]",1.004222,0.236441,0.556225,1.448658,0.001089,0.001685,47135.305143,20086.630586,1.000409
"theta_t[axis1, gpt-5.6-terra_max]",1.531918,0.091333,1.360389,1.70326,0.001504,0.00062,3691.508512,10013.564107,1.001586
"theta_t[axis1, gpt-5.6-terra_medium]",1.030835,0.236412,0.579231,1.468081,0.001106,0.001623,45555.044672,22558.433923,1.000376
"theta_t[axis1, gpt-5.6-terra_xhigh]",1.138967,0.237287,0.688001,1.578839,0.001204,0.001651,38831.332365,21612.035534,1.000379
"theta_t[axis1, gpt-j-6b]",-2.246855,0.18906,-2.605855,-1.89323,0.001743,0.001192,11830.472504,16064.01623,1.000222
"theta_t[axis1, gpt-neo-2.7B]",-2.235766,0.328039,-2.84533,-1.607151,0.00195,0.00245,28707.128755,19887.696947,1.000411
"theta_t[axis1, gpt-neox-20b]",-2.039572,0.265926,-2.542595,-1.546116,0.001741,0.00176,23302.405862,21653.344746,1.000599
"theta_t[axis1, gpt-oss-120b]",0.164105,0.100888,-0.026937,0.354511,0.000612,0.000653,27234.216413,20998.297932,1.00013
"theta_t[axis1, gpt-oss-120b_high]",0.532336,0.070325,0.402106,0.6657,0.000621,0.000408,12826.588135,16911.246226,1.000442
"theta_t[axis1, gpt-oss-120b_medium]",0.372344,0.205555,-0.013812,0.753588,0.000858,0.001516,58351.953186,20835.899145,1.000229
"theta_t[axis1, gpt-oss-120b_unknown]",0.019645,0.265625,-0.473255,0.490109,0.00171,0.002989,33034.363034,15040.261441,1.0004
"theta_t[axis1, gpt-oss-20b]",-0.47943,0.219707,-0.898091,-0.090035,0.001346,0.00172,31016.593057,19131.592135,1.000073
"theta_t[axis1, gpt-oss-20b_high]",0.319829,0.143413,0.04638,0.587121,0.000668,0.000979,46768.069648,21656.792463,1.000516
"theta_t[axis1, gpt-oss-20b_medium]",0.225648,0.21044,-0.16934,0.622643,0.000842,0.001537,64706.75889,21201.597681,1.0006
"theta_t[axis1, gpt-oss-20b_unknown]",-0.732967,0.374787,-1.452739,-0.095602,0.002282,0.003007,33641.494664,18571.079436,1.000536
"theta_t[axis1, gpt-realtime-1.5]",0.227082,0.296557,-0.28629,0.834394,0.003006,0.005688,11616.713326,6930.902059,1.000974
"theta_t[axis1, gpt-realtime-2]",0.364234,0.303828,-0.184672,0.964151,0.003093,0.007042,11478.300613,6601.265493,1.001395
"theta_t[axis1, gpt-realtime-2 (xHigh)]",0.861122,0.302682,0.334264,1.467718,0.003433,0.007929,10821.865612,7579.944925,1.001088
"theta_t[axis1, gpt-realtime-2025-08-28]",-0.385071,0.334509,-1.001599,0.268385,0.003598,0.005143,9423.203534,6886.41887,1.000962
"theta_t[axis1, gpt-realtime-mini-2025-12-15]",-0.84797,0.369907,-1.524175,-0.119277,0.004045,0.004497,8678.304073,7796.324132,1.000826
"theta_t[axis1, gpt2-xl]",-2.251243,0.21485,-2.674289,-1.861323,0.001769,0.00136,14800.522786,19542.4059,1.000425
"theta_t[axis1, grok-2-1212]",-0.305424,0.052215,-0.399853,-0.203953,0.000618,0.000298,7135.699407,14985.872934,1.000911
"theta_t[axis1, grok-3]",0.132683,0.174858,-0.207066,0.44623,0.000786,0.001229,53123.377349,20454.78267,1.0001
"theta_t[axis1, grok-3-beta]",0.252401,0.067057,0.126637,0.378127,0.000493,0.000441,18480.362111,18249.446467,1.000261
"theta_t[axis1, grok-3-mini-beta_high]",0.430833,0.072982,0.292558,0.566741,0.000567,0.000454,16581.388468,18973.778157,1.000414
"theta_t[axis1, grok-3-mini-beta_low]",0.335152,0.072978,0.201619,0.475402,0.000547,0.000464,17773.553178,20346.127948,1.000225
"theta_t[axis1, grok-3-mini-beta_medium]",0.400928,0.353197,-0.268769,1.081692,0.001848,0.003405,40880.944923,17914.175665,1.000072
"theta_t[axis1, grok-3-mini_high]",0.393525,0.205233,-0.010128,0.765659,0.00082,0.001508,63069.782762,20800.64807,1.00052
"theta_t[axis1, grok-4-0709]",0.708881,0.062098,0.592183,0.825648,0.000742,0.000344,7047.130119,13972.170922,1.000704
"theta_t[axis1, grok-4-0709_high]",0.849768,0.293181,0.326858,1.410648,0.001533,0.00273,48774.603732,17859.227475,1.000714
"theta_t[axis1, grok-4-1]",0.379087,0.195573,0.003998,0.740063,0.001131,0.002183,35690.427502,18491.361904,1.000181
"theta_t[axis1, grok-4-1-fast-reasoning]",0.639337,0.244798,0.160465,1.059156,0.001461,0.0024,36170.278763,16531.10154,1.000494
"theta_t[axis1, grok-4-20]",0.873505,0.128412,0.621206,1.107714,0.000885,0.00085,21058.007797,17492.635185,1.0004
"theta_t[axis1, grok-4-20_high]",0.429365,0.527243,-0.641683,1.336394,0.004171,0.005385,19477.311191,12803.82454,1.001096
"theta_t[axis1, grok-4-3]",0.595722,0.202455,0.203551,0.966293,0.000884,0.001427,52398.934202,20233.493796,1.000353
"theta_t[axis1, grok-4-fast]",0.364283,0.1196,0.141421,0.593246,0.000627,0.000823,36388.697325,22343.247011,1.000154
"theta_t[axis1, grok-4-heavy-web-app]",0.391601,0.346183,-0.256719,0.951477,0.002231,0.00311,34813.269047,17525.200301,1.000276
"theta_t[axis1, grok-4.20-0309-reasoning]",1.006651,0.120632,0.78241,1.231799,0.000977,0.000767,15333.141963,19059.279964,1.000245
"theta_t[axis1, grok-4.3_high]",1.010705,0.090346,0.843764,1.182489,0.000971,0.000591,8663.643796,15790.136266,1.000432
"theta_t[axis1, grok-4.5_high]",1.324329,0.1241,1.095177,1.558228,0.001332,0.000799,8812.996747,16219.856133,1.000353
"theta_t[axis1, grok-code-fast-1]",0.220117,0.151263,-0.066505,0.502452,0.00073,0.001041,44627.568178,20567.777081,1.00064
"theta_t[axis1, instructblip-vicuna-13b]",-0.150861,0.979375,-1.968453,1.711875,0.004172,0.006759,55055.11307,21156.345424,1.000305
"theta_t[axis1, instructblip-vicuna-7b]",-0.197249,0.963079,-2.015639,1.608171,0.004338,0.006309,49527.403458,21723.838546,1.000224
"theta_t[axis1, internlm-20b]",-1.036844,0.134789,-1.293705,-0.790011,0.001259,0.000947,11512.443296,17364.649276,1.00039
"theta_t[axis1, internlm-7b]",-1.615042,0.125619,-1.851033,-1.379962,0.001399,0.000825,8099.086749,13773.871257,1.000642
"theta_t[axis1, internlm-chat-20b]",-1.556224,0.130024,-1.806377,-1.315965,0.0013,0.000883,9977.613482,14594.320235,1.000763
"theta_t[axis1, kangaroo]",-0.033529,0.973772,-1.83278,1.812272,0.003925,0.006599,61609.497346,21328.294089,1.000506
"theta_t[axis1, kimi-k2-0711-preview]",0.300006,0.208372,-0.098674,0.68374,0.000868,0.00152,58232.881497,21760.569466,1.000236
"theta_t[axis1, kimi-k2-thinking]",0.456178,0.079379,0.306064,0.604594,0.000584,0.000486,18487.523937,20259.862389,1.000217
"theta_t[axis1, kimi-k2-thinking-turbo]",0.77774,0.109373,0.577309,0.984014,0.000851,0.000711,16646.479687,18149.293939,1.000327
"theta_t[axis1, kimi-k2.5]",0.658372,0.066301,0.53235,0.781432,0.000753,0.000372,7749.469291,17339.546569,1.000854
"theta_t[axis1, kimi-k2.5_high]",0.583683,0.520068,-0.466112,1.485922,0.004119,0.005132,19779.467196,13415.498497,1.000696
"theta_t[axis1, kimi-k2.6]",1.038783,0.063493,0.918754,1.157375,0.001045,0.000403,3688.090414,9654.756369,1.001651
"theta_t[axis1, kimi-k2.7-code]",1.020844,0.085101,0.860057,1.180304,0.001008,0.000508,7124.874256,14223.426786,1.000631
"theta_t[axis1, kimi-k3 (max)]",1.469964,0.329038,0.874184,2.109999,0.001741,0.002827,37838.508188,18974.140549,1.000532
"theta_t[axis1, kimi-k3_max]",1.404451,0.098418,1.220783,1.590909,0.00139,0.000697,4994.992088,11276.332563,1.001228
"theta_t[axis1, learnlm-1.5-pro-experimental]",-0.216109,0.144854,-0.488007,0.058094,0.000739,0.001074,38496.18214,22441.492858,1.000236
"theta_t[axis1, llama3-llava-next-8b]",0.053095,0.947941,-1.726306,1.839005,0.003699,0.006465,65670.641637,21766.578574,1.000366
"theta_t[axis1, llava-v1.5-7b]",-0.091461,0.96309,-1.904643,1.704426,0.003867,0.006783,62142.62269,20797.83296,1.000614
"theta_t[axis1, llava-v1.6-mistral-7b]",0.028859,0.943013,-1.72917,1.818255,0.003794,0.006125,61908.091287,22434.978323,1.000859
"theta_t[axis1, llava-v1.6-vicuna-13b]",0.04584,0.951357,-1.750701,1.815666,0.003926,0.006374,58774.904653,21658.030848,1.000883
"theta_t[axis1, llava-v1.6-vicuna-7b]",-0.015783,0.937215,-1.791459,1.745843,0.00388,0.006273,58332.705657,21964.900411,1.000265
"theta_t[axis1, long-llava-qwen2-7b]",-0.076969,0.984265,-1.998171,1.73296,0.004171,0.006562,55722.740972,21965.69425,1.000352
"theta_t[axis1, mPLUG-Owl3-7B-241101]",0.00717,0.989305,-1.872759,1.840418,0.003836,0.006896,66550.098309,21813.938607,1.000421
"theta_t[axis1, magistral-small-2506]",-0.194948,0.108858,-0.402794,0.007148,0.000676,0.000692,26090.764611,21971.898888,1.000175
"theta_t[axis1, mercury-2]",0.409475,0.206156,0.011815,0.789122,0.000824,0.001514,63560.678742,20576.632933,1.000407
"theta_t[axis1, mimo-v2-flash]",-0.305508,0.233411,-0.751681,0.113739,0.001114,0.001507,46277.349814,22083.553207,1.000164
"theta_t[axis1, mimo-v2-pro]",0.395602,0.35213,-0.291318,1.010935,0.002481,0.003805,26595.583143,13840.968,1.000307
"theta_t[axis1, mimo-v2-pro_high]",-0.304702,0.572015,-1.421014,0.688989,0.004326,0.004442,19584.634975,17264.470231,1.000796
"theta_t[axis1, mimo-v2.5-pro]",0.86658,0.132397,0.614842,1.110373,0.000918,0.00093,20878.15069,20872.401766,1.000335
"theta_t[axis1, ministral-3b-2410]",-0.933008,0.114353,-1.149565,-0.720996,0.001192,0.000729,9150.671585,15592.682118,1.000351
"theta_t[axis1, ministral-8b-2410]",-0.891203,0.109987,-1.098196,-0.686655,0.001065,0.000694,10613.66663,17305.046165,1.000541
"theta_t[axis1, mistral-large-2402]",-0.67535,0.06088,-0.790582,-0.562561,0.000889,0.000369,4692.822838,11252.961689,1.001029
"theta_t[axis1, mistral-large-2407]",-0.326437,0.054262,-0.427198,-0.223078,0.000677,0.000309,6442.013345,14106.614516,1.001137
"theta_t[axis1, mistral-large-2411]",-0.3212,0.068311,-0.448779,-0.192381,0.000644,0.000439,11282.612143,16409.499155,1.000527
"theta_t[axis1, mistral-medium-2505]",0.01545,0.068143,-0.108314,0.146314,0.000499,0.000428,18632.472051,19362.492966,1.000435
"theta_t[axis1, mistral-medium-2508]",0.059843,0.17673,-0.269016,0.390805,0.000794,0.001303,55465.066683,19956.420467,1.000585
"theta_t[axis1, mistral-small-2402]",-0.817029,0.253108,-1.273574,-0.319937,0.001472,0.002061,33181.142641,18007.271943,1.000862
"theta_t[axis1, mistral-small-2501]",-0.430297,0.072261,-0.561877,-0.289609,0.000727,0.000451,9918.353974,17564.025339,1.000587
"theta_t[axis1, mistral-small-2503]",-0.385718,0.070339,-0.513174,-0.249649,0.000718,0.000442,9627.259051,15035.302572,1.000512
"theta_t[axis1, ml-elephant]",-0.553361,0.368749,-1.268999,0.101668,0.002036,0.003067,38276.258865,18921.594422,1.000446
"theta_t[axis1, moonshotai/kimi-k2-0905]",0.427585,0.256447,-0.046962,0.91953,0.001124,0.002336,55101.50774,18182.742228,1.000372
"theta_t[axis1, mpt-30b]",-1.653443,0.11974,-1.88147,-1.431741,0.001277,0.000754,8782.017889,15901.500744,1.00041
"theta_t[axis1, mpt-30b-instruct]",-1.317757,0.180844,-1.665755,-0.976719,0.001376,0.001404,17226.999133,14908.770224,1.000163
"theta_t[axis1, mpt-7b]",-1.921907,0.132172,-2.171672,-1.673128,0.00154,0.000816,7342.714496,13838.324115,1.000651
"theta_t[axis1, muse-spark]",1.265767,0.065273,1.144126,1.388928,0.001241,0.000468,2771.705375,8057.548459,1.001902
"theta_t[axis1, muse-spark-1.1]",1.246999,0.130918,1.000852,1.487609,0.001249,0.001355,10376.685745,15904.880506,1.000482
"theta_t[axis1, nemotron-3-ultra]",0.558656,0.123122,0.332033,0.7968,0.000744,0.000794,27647.349562,20394.595887,1.000336
"theta_t[axis1, nova-premier]",-0.145689,0.274847,-0.670608,0.316211,0.001985,0.002927,26333.359593,14928.400941,1.000227
"theta_t[axis1, o1-2024-12-17_high]",0.417371,0.070569,0.285843,0.55212,0.000578,0.000456,14980.0931,17780.300317,1.000243
"theta_t[axis1, o1-2024-12-17_medium]",0.408523,0.056544,0.30293,0.514096,0.000581,0.000325,9452.942069,16586.352272,1.000692
"theta_t[axis1, o1-2024-12-17_unknown]",0.435416,0.123898,0.205169,0.669979,0.000737,0.0007,28316.025444,25180.505376,1.000713
"theta_t[axis1, o1-mini-2024-09-12_high]",0.154766,0.074694,0.016554,0.297125,0.000513,0.000474,21240.647462,20629.491583,1.000342
"theta_t[axis1, o1-mini-2024-09-12_medium]",0.035085,0.062829,-0.082232,0.15316,0.000529,0.000384,14122.531185,18993.262016,1.000297
"theta_t[axis1, o1-mini-2024-09-12_unknown]",-0.058554,0.27453,-0.59103,0.432811,0.001596,0.003088,43224.9999,15524.092803,1.001142
"theta_t[axis1, o1-preview]",0.200555,0.225437,-0.212928,0.629544,0.001139,0.001523,41804.48077,21485.208009,1.001032
"theta_t[axis1, o1-preview-2024-09-12]",0.100945,0.053028,0.001694,0.201687,0.000496,0.000301,11433.405632,18819.365517,1.00053
"theta_t[axis1, o1-pro-2025-03-19]",0.345283,0.1426,0.07836,0.612528,0.000764,0.000897,34956.196988,22561.722039,1.000311
"theta_t[axis1, o3-2025-04-16_high]",0.763308,0.056641,0.660235,0.872732,0.000779,0.000368,5294.123889,10388.078712,1.000988
"theta_t[axis1, o3-2025-04-16_low]",0.377917,0.277076,-0.13858,0.844348,0.001924,0.00329,33558.340977,13235.236299,1.00027
"theta_t[axis1, o3-2025-04-16_medium]",0.763202,0.062133,0.647331,0.880023,0.000787,0.00034,6242.48822,15143.664791,1.000747
"theta_t[axis1, o3-2025-04-16_unknown]",0.790739,0.09554,0.60652,0.969588,0.000872,0.000621,11775.484801,18119.030512,1.000383
"theta_t[axis1, o3-mini-2025-01-31_high]",0.49731,0.064235,0.376336,0.618651,0.000615,0.000381,10966.303297,16391.215031,1.000479
"theta_t[axis1, o3-mini-2025-01-31_low]",0.045806,0.136729,-0.217564,0.299442,0.000688,0.00099,39534.062576,17945.265759,1.000693
"theta_t[axis1, o3-mini-2025-01-31_medium]",0.307112,0.049826,0.211821,0.398988,0.000521,0.000294,9154.712273,16771.822692,1.000447
"theta_t[axis1, o3-mini-2025-01-31_unknown]",0.286595,0.640133,-0.907591,1.512357,0.002579,0.004328,62029.034179,21035.395518,1.000493
"theta_t[axis1, o3-pro]",0.487016,0.243891,0.033196,0.959478,0.001528,0.001612,25812.447594,21335.901333,1.00038
"theta_t[axis1, o3-pro-2025-06-10]",0.904446,0.364772,0.206675,1.585384,0.001778,0.002777,42995.33225,20045.564848,1.000406
"theta_t[axis1, o3-pro-2025-06-10_high]",0.959523,0.110176,0.752891,1.167337,0.00098,0.00072,12746.0955,18443.465179,1.00047
"theta_t[axis1, o3-pro-2025-06-10_medium]",0.893772,0.325748,0.309811,1.522145,0.001707,0.002489,45648.207457,19104.764948,1.000149
"theta_t[axis1, o4-mini]",0.31246,0.348454,-0.347302,0.968655,0.001739,0.002597,42993.099918,20593.602537,1.000494
"theta_t[axis1, o4-mini-2025-04-16]",0.699208,0.125837,0.460909,0.929144,0.001016,0.001318,16290.753761,15059.584134,1.000504
"theta_t[axis1, o4-mini-2025-04-16_high]",0.622718,0.059881,0.511387,0.735945,0.000693,0.000348,7478.797757,14516.615644,1.000963
"theta_t[axis1, o4-mini-2025-04-16_low]",0.424562,0.264883,-0.070789,0.858752,0.00177,0.003167,34507.508144,15064.994522,1.000097
"theta_t[axis1, o4-mini-2025-04-16_medium]",0.485091,0.06631,0.35904,0.60762,0.00067,0.000369,9801.393707,17063.202964,1.000303
"theta_t[axis1, o4-mini-2025-04-16_unknown]",0.817038,0.64684,-0.42019,2.007822,0.00255,0.004291,64452.320122,21911.134691,1.000723
"theta_t[axis1, open-mistral-7b]",-1.415481,0.157588,-1.724453,-1.137794,0.001635,0.001019,9424.594222,16744.04453,1.000319
"theta_t[axis1, open-mistral-nemo-2407]",-0.886551,0.105845,-1.092046,-0.697432,0.001185,0.000683,8050.965885,15836.894789,1.000729
"theta_t[axis1, open-mixtral-8x22b]",-0.694042,0.098665,-0.87715,-0.504009,0.000991,0.000676,10079.792705,16082.2972,1.000572
"theta_t[axis1, open-mixtral-8x7b]",-0.898613,0.106781,-1.099737,-0.701119,0.001137,0.000667,8772.179014,14612.943561,1.000764
"theta_t[axis1, open_llama_7b]",-2.066824,0.180401,-2.418763,-1.741986,0.001684,0.001233,11456.134846,17983.572307,1.000156
"theta_t[axis1, openhands-lm-32b-v0.1]",-0.638753,0.341456,-1.292059,-0.04365,0.001857,0.002788,44584.616644,19166.453254,0.99996
"theta_t[axis1, opt-1.3b]",-2.434695,0.259967,-2.938626,-1.962165,0.001996,0.001745,17030.487716,18267.693111,1.000345
"theta_t[axis1, opt-13b]",-2.268986,0.18784,-2.624985,-1.920765,0.001774,0.001196,11228.144509,16353.666133,1.000458
"theta_t[axis1, opt-175b]",-1.948204,0.189451,-2.308379,-1.593033,0.00183,0.001116,10679.945569,17159.551834,1.000365
"theta_t[axis1, opt-66b]",-2.109498,0.194839,-2.478449,-1.744398,0.001913,0.001158,10432.851648,17463.436,1.000472
"theta_t[axis1, parasail-qwen3-235b-a22b-instruct-2507]",0.052975,0.355405,-0.626853,0.72391,0.001999,0.003534,36327.716691,16577.470354,1.000142
"theta_t[axis1, phi-1_5]",-1.808847,0.17453,-2.134115,-1.478763,0.001416,0.001154,15198.498708,18901.466567,1.000203
"theta_t[axis1, phi-2]",-1.142874,0.129152,-1.384982,-0.896668,0.001033,0.000838,15609.858818,20160.376145,1.000313
"theta_t[axis1, phi-4]",-0.270122,0.06845,-0.394731,-0.135154,0.000628,0.000381,11872.166602,18792.393999,1.000503
"theta_t[axis1, qwen-max-2025-01-25]",-0.149956,0.070696,-0.281187,-0.014528,0.000535,0.000454,17479.859149,18628.071846,1.000463
"theta_t[axis1, qwen-plus-2025-01-25]",-0.217689,0.079144,-0.369028,-0.069866,0.000614,0.000532,16666.538157,18934.721093,1.000258
"theta_t[axis1, qwen-plus-2025-04-28]",-0.246016,0.370191,-0.950277,0.377949,0.002353,0.003548,37881.920865,16169.29135,1.000226
"theta_t[axis1, qwen-turbo-2024-11-01]",-0.385204,0.079547,-0.532471,-0.23268,0.000705,0.000504,12793.325043,16950.869934,1.000189
"theta_t[axis1, qwen1.5-110b-chat]",-0.174509,0.642406,-1.396435,1.039176,0.002439,0.004393,69330.275285,22176.629186,1.000292
"theta_t[axis1, qwen1.5-14B]",-0.821861,0.251901,-1.283647,-0.341502,0.001398,0.002088,36316.019052,16695.896369,1.000217
"theta_t[axis1, qwen1.5-32B]",-0.58649,0.273498,-1.078262,-0.065478,0.001527,0.002457,37594.160324,16571.892097,1.00033
"theta_t[axis1, qwen1.5-32b-chat]",-0.792252,0.137082,-1.053947,-0.537631,0.001034,0.000907,17808.96328,18882.755949,1.000769
"theta_t[axis1, qwen1.5-72b-chat]",-0.851542,0.138936,-1.12116,-0.595908,0.001135,0.00092,15062.233921,19488.151827,1.000941
"theta_t[axis1, qwen2-72b-instruct]",-0.549086,0.074794,-0.690106,-0.409468,0.000798,0.000431,8727.194011,16138.120507,1.000859
"theta_t[axis1, qwen2.5-14b-instruct]",-0.334253,0.291113,-0.85558,0.21925,0.001581,0.002328,40081.812236,18031.102536,1.000805
"theta_t[axis1, qwen2.5-32b-instruct]",-0.334981,0.078319,-0.483289,-0.19012,0.0007,0.000497,12537.094295,19009.167697,1.000369
"theta_t[axis1, qwen2.5-72b-instruct]",-0.314463,0.064146,-0.434778,-0.19443,0.000638,0.000381,10113.157926,18076.08016,1.000518
"theta_t[axis1, qwen2.5-7b-instruct]",-0.891937,0.196567,-1.261202,-0.516047,0.001124,0.001282,30704.994434,20451.082545,1.000526
"theta_t[axis1, qwen2.5-max]",0.046932,0.144027,-0.223682,0.320013,0.000707,0.001013,42291.070279,20104.272684,1.000751
"theta_t[axis1, qwen3-235b-a22b]",0.178839,0.079709,0.032828,0.332974,0.000517,0.00048,23723.57928,22203.247402,1.000317
"theta_t[axis1, qwen3-coder-next]",0.151425,0.216827,-0.253718,0.556689,0.000894,0.001586,61898.035367,20275.55301,1.000439
"theta_t[axis1, qwen3-max-2025-09-23]",0.473105,0.077672,0.328126,0.618863,0.000587,0.000497,17540.511788,18433.387857,1.000183
"theta_t[axis1, qwen3.5-27B]",0.306811,0.210069,-0.095944,0.695061,0.000855,0.001541,60836.438436,17788.359978,1.000384
