,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
sigma_b[NL2Bash],0.095913,0.018041,0.064137,0.128811,0.000228,0.000261,6247.635097,5938.779125,1.000922
sigma_b[OSWorld],0.159709,0.029216,0.107275,0.213493,0.00035,0.00035,7461.112507,6281.755531,1.000236
sigma_b[PostTrainBench v1.1],0.075375,0.016513,0.048092,0.107498,0.000224,0.000219,5360.301964,4043.320264,1.001297
sigma_b[SEAL Tool Use (Enterprise)],0.073355,0.009803,0.056168,0.092389,0.000122,0.00011,6648.819305,5849.041637,1.000009
sigma_b[SimpleQA Verified],0.154465,0.00927,0.137527,0.171862,0.000114,0.0001,6602.451885,6037.102926,1.00123
sigma_b[Terminal Bench 2.0],0.1034,0.016663,0.072262,0.135219,0.000385,0.000202,1857.778064,3071.526808,1.000108
sigma_b[The Agent Company],0.091515,0.021444,0.054064,0.131437,0.00039,0.000371,3311.911152,3180.34182,1.000632
sigma_b[TriviaQA],0.104017,0.011407,0.082756,0.125075,0.000133,0.000149,7838.068639,5907.756659,1.00003
sigma_b[TutorBench],0.040377,0.006445,0.029542,0.053341,8.7e-05,7e-05,5520.31733,5989.62486,1.00101
sigma_b[VisualToolBench],0.056322,0.014614,0.029821,0.083947,0.000337,0.000275,1971.19579,2481.812536,1.002868
sigma_b[WMDP Biology],0.062792,0.007324,0.049603,0.07673,8e-05,9e-05,8648.032037,6043.643246,1.000443
sigma_b[WMDP Chemistry],0.067594,0.007644,0.053908,0.082178,8.4e-05,9.4e-05,8541.14462,5734.996438,1.000391
tau_CD,1.558819,0.173668,1.242375,1.878058,0.007497,0.005042,561.612526,822.977114,1.007451
sigma_A,0.69222,0.08432,0.539583,0.850709,0.002882,0.001691,882.321121,1320.618935,1.00433
"theta_t[axis1, Average Human]",-2.152463,0.19378,-2.516415,-1.793743,0.002285,0.002337,7197.188088,5391.63509,1.000694
"theta_t[axis1, Baichuan-13B-Base]",-1.673181,0.15452,-1.96,-1.3794,0.001873,0.001994,6773.702918,5758.375189,1.000156
"theta_t[axis1, Baichuan-2-13B-Base]",-1.42632,0.148809,-1.699136,-1.143029,0.001693,0.001796,7733.550811,5860.242297,1.000569
"theta_t[axis1, Baichuan-2-7B-Base]",-1.720804,0.149677,-1.994465,-1.429056,0.001902,0.001818,6213.375112,6118.755923,1.00131
"theta_t[axis1, Baichuan-7B]",-2.043425,0.160817,-2.344,-1.749153,0.002133,0.001796,5727.157003,5555.108983,1.00017
"theta_t[axis1, Baichuan2-13B-Chat]",-1.471637,0.150242,-1.740238,-1.180852,0.001626,0.001734,8525.347836,5668.839246,1.000052
"theta_t[axis1, Cerebras-GPT-13B]",-2.512782,0.199659,-2.889479,-2.137217,0.002576,0.002114,6068.38508,5779.454756,1.000774
"theta_t[axis1, Chinchilla (70B)]",-1.06652,0.19471,-1.419238,-0.69953,0.002103,0.002251,8677.84682,6079.540357,1.000245
"theta_t[axis1, CodeQwen1.5-7B]",-1.935383,0.165734,-2.2452,-1.625158,0.002007,0.001853,6961.984498,5689.376186,1.000506
"theta_t[axis1, DeepSeek-Coder-V2-Base]",-0.650861,0.286617,-1.168888,-0.115256,0.003345,0.00427,8225.388781,5206.942597,1.000041
"theta_t[axis1, DeepSeek-Coder-V2-Lite-Base]",-1.245937,0.150845,-1.525713,-0.950837,0.001705,0.001783,7874.715129,5821.808007,1.000545
"theta_t[axis1, DeepSeek-R1]",0.148634,0.060401,0.036144,0.264603,0.000757,0.000667,6409.218621,5365.315794,1.001068
"theta_t[axis1, DeepSeek-R1-0528]",0.331208,0.081902,0.180323,0.489136,0.000843,0.000947,9527.646204,6101.644767,1.000626
"theta_t[axis1, DeepSeek-R1-Distill-Llama-70B]",-0.046297,0.107798,-0.249478,0.155724,0.001311,0.001307,6795.33291,5546.596889,1.000397
"theta_t[axis1, DeepSeek-R1-Distill-Qwen-14B]",-0.198256,0.106127,-0.411205,-0.009237,0.001402,0.001239,5747.944803,4709.556881,1.000182
"theta_t[axis1, DeepSeek-R1-Distill-Qwen-32B]",-0.133606,0.145036,-0.399802,0.148503,0.00166,0.001676,7662.044991,5516.509347,1.000409
"theta_t[axis1, DeepSeek-V2]",-0.466107,0.214449,-0.847968,-0.043178,0.002512,0.002959,7788.307455,4659.344153,1.0019
"theta_t[axis1, DeepSeek-V3]",-0.202307,0.055827,-0.3079,-0.09761,0.000783,0.000593,5097.047123,5552.648995,1.001085
"theta_t[axis1, DeepSeek-V3-0324]",0.008714,0.095705,-0.155878,0.205103,0.001081,0.001074,7896.215738,6114.301092,1.000148
"theta_t[axis1, DeepSeek-V3.1]",0.147704,0.083268,-0.006513,0.305405,0.000995,0.000916,7047.635097,5729.89225,1.000458
"theta_t[axis1, DeepSeek-V3.2-Exp]",0.371326,0.155508,0.091087,0.671291,0.002338,0.00238,4874.934583,3551.841848,0.999987
"theta_t[axis1, DeepSeek-V3.2-Exp_thinking]",0.334023,0.181543,0.000469,0.682372,0.0022,0.002412,6840.735587,5069.773213,0.99988
"theta_t[axis1, Domain Expert]",0.272673,0.095521,0.099936,0.459481,0.001216,0.000999,6138.586539,5680.433231,1.000057
"theta_t[axis1, GLM-4.5-Air]",-0.378246,0.238494,-0.827125,0.054066,0.002968,0.003344,7131.414345,5098.988104,0.999948
"theta_t[axis1, Gopher (280B)]",-1.355425,0.186397,-1.72057,-1.018696,0.002144,0.002312,7557.923199,5997.785297,1.000156
"theta_t[axis1, Hermes-2-Theta-Llama-3-70B]",-0.811668,0.110903,-1.032569,-0.613656,0.001381,0.001356,6525.779717,5158.311812,1.000772
"theta_t[axis1, High School Top Performer]",1.273093,0.25914,0.8188,1.790728,0.003218,0.003185,6755.116263,5558.27801,1.000933
"theta_t[axis1, INTELLECT-1-Instruct]",-1.647296,0.150887,-1.930852,-1.363244,0.001786,0.001782,7171.243892,5630.949284,1.000631
"theta_t[axis1, Inkling_thinking]",1.009601,0.41753,0.234411,1.853824,0.009071,0.011694,2545.227853,1844.314115,1.001062
"theta_t[axis1, Inkling_xhigh]",0.650719,0.179263,0.308095,0.973593,0.00303,0.002438,3541.391109,4825.890918,1.000698
"theta_t[axis1, Kimi-K2-Instruct]",0.151608,0.114707,-0.065888,0.362877,0.001272,0.001389,8154.216847,6147.716688,0.999857
"theta_t[axis1, LLaMA-13B]",-1.798632,0.146192,-2.078511,-1.531355,0.001743,0.001677,7037.91768,6027.073015,1.000337
"theta_t[axis1, LLaMA-33B]",-1.367281,0.145179,-1.647772,-1.099912,0.001668,0.001653,7577.655115,6065.636156,1.000128
"theta_t[axis1, LLaMA-65B]",-1.19783,0.145721,-1.464376,-0.920001,0.001553,0.00168,8908.557252,5862.451974,1.000281
"theta_t[axis1, LLaMA-7B]",-2.160598,0.164271,-2.465097,-1.852901,0.002275,0.001959,5270.876334,4883.270429,1.00101
"theta_t[axis1, Llama-2-13b]",-1.523669,0.141981,-1.792185,-1.262389,0.00168,0.001559,7154.489702,6316.729865,1.000755
"theta_t[axis1, Llama-2-13b-chat]",-1.624003,0.157984,-1.917084,-1.323592,0.001672,0.001965,8923.643007,5672.818151,1.000321
"theta_t[axis1, Llama-2-34b]",-1.340517,0.148364,-1.630881,-1.067606,0.001607,0.001664,8517.413855,5295.331606,1.000718
"theta_t[axis1, Llama-2-70b-chat]",-1.259782,0.106635,-1.459105,-1.06056,0.001464,0.001314,5321.180584,5060.629073,1.000255
"theta_t[axis1, Llama-2-70b-hf]",-0.913888,0.156811,-1.188583,-0.61,0.001613,0.001863,9641.783401,5559.882547,1.000257
"theta_t[axis1, Llama-2-7b]",-1.894432,0.152751,-2.180111,-1.606203,0.002017,0.001662,5764.400656,5391.010895,1.000843
"theta_t[axis1, Llama-3.1-405B]",-0.119457,0.240687,-0.543524,0.341493,0.002857,0.003164,7894.979833,5270.708116,1.000537
"theta_t[axis1, Llama-3.1-405B-Instruct]",-0.43835,0.041285,-0.514568,-0.359566,0.000684,0.00043,3644.05744,5239.476618,0.99992
"theta_t[axis1, Llama-3.1-70B-Instruct]",-0.557589,0.058867,-0.671127,-0.449737,0.00077,0.000647,5891.527531,5852.401663,1.000446
"theta_t[axis1, Llama-3.1-8B-Instruct]",-1.087259,0.071464,-1.215169,-0.947625,0.001281,0.000788,3162.838629,5329.642433,1.000284
"theta_t[axis1, Llama-3.1-Tulu-3-70B-DPO]",-0.550601,0.100363,-0.744229,-0.370175,0.001085,0.001193,8638.338107,5942.122614,1.000387
"theta_t[axis1, Llama-3.2-11B-Vision-Instruct]",-1.348742,0.182588,-1.688088,-1.002037,0.001951,0.00207,8826.405265,6028.32893,0.999996
"theta_t[axis1, Llama-3.2-1B-Instruct]",-1.252842,0.181394,-1.595399,-0.915402,0.002174,0.002237,7387.364428,5436.072121,1.001059
"theta_t[axis1, Llama-3.2-90B-Vision-Instruct]",-0.581998,0.089958,-0.754336,-0.415347,0.000975,0.00101,8536.47485,5973.790011,1.00131
"theta_t[axis1, Llama-3.3-70B-Instruct]",-0.474105,0.08857,-0.639476,-0.304747,0.000947,0.000934,8753.004509,6477.930087,0.999806
"theta_t[axis1, Llama-4-Maverick-17B-128E-Instruct]",-0.097587,0.063771,-0.218944,0.020204,0.0008,0.000679,6370.675209,6891.062901,1.000754
"theta_t[axis1, Llama-4-Maverick-17B-128E-Instruct-FP8]",-0.073447,0.115036,-0.280461,0.144802,0.001275,0.001413,8269.481397,5763.420177,0.999813
"theta_t[axis1, Llama-4-Scout-17B-16E-Instruct]",-0.376084,0.062233,-0.497848,-0.263938,0.000765,0.000658,6623.699422,6200.132576,1.000488
"theta_t[axis1, Meta-Llama-3-70B-Instruct]",-0.785827,0.06569,-0.912082,-0.667539,0.001023,0.000668,4131.785898,5355.848424,0.999968
"theta_t[axis1, Meta-Llama-3-8B-Instruct]",-1.151513,0.077528,-1.297874,-1.006348,0.001127,0.000781,4709.267269,5801.161044,1.000461
"theta_t[axis1, MiniMax-M2.5]",0.108831,0.28824,-0.44843,0.600427,0.005331,0.00394,3039.419165,4553.526703,1.000273
"theta_t[axis1, MiniMax-M2.7]",0.477516,0.20765,0.058273,0.838232,0.003352,0.003856,4431.097074,3588.895431,1.000434
"theta_t[axis1, MiniMax-M3]",0.966119,0.222334,0.55618,1.387147,0.002433,0.002984,8940.048849,5335.430943,1.000115
"theta_t[axis1, MiniMax-M3_none]",0.524672,0.194618,0.180184,0.907276,0.002042,0.002696,9889.266709,5269.687568,1.001135
"theta_t[axis1, Mistral-7B-Instruct-v0.1]",-2.228985,0.1803,-2.567944,-1.895303,0.002874,0.001907,3958.619313,5117.610293,1.001741
"theta_t[axis1, Mistral-7B-Instruct-v0.2]",-1.364528,0.152925,-1.637279,-1.06568,0.001751,0.001722,7700.22294,6131.217436,1.000444
"theta_t[axis1, Mistral-7B-Instruct-v0.3]",-1.421289,0.120443,-1.645124,-1.194553,0.001349,0.001392,7890.862596,5931.542388,1.000697
"theta_t[axis1, Mistral-7B-v0.1]",-1.200453,0.148183,-1.468557,-0.911469,0.001592,0.001787,8743.1756,5883.538664,1.001027
"theta_t[axis1, Mixtral-8x22B-Instruct-v0.1]",-0.777017,0.080122,-0.93315,-0.63185,0.000928,0.000847,7522.282591,6004.211245,1.000703
"theta_t[axis1, Mixtral-8x7B-Instruct-v0.1]",-1.25565,0.084047,-1.413348,-1.097961,0.001567,0.00085,2874.856478,5052.155493,1.000013
"theta_t[axis1, Mixtral-8x7B-v0.1]",-0.830593,0.161662,-1.117541,-0.512497,0.001748,0.002153,8879.355571,5249.747048,1.001149
"theta_t[axis1, Nemotron-4 15B]",-1.413995,0.145157,-1.695976,-1.145107,0.001636,0.001859,7870.764804,5882.229315,1.000507
"theta_t[axis1, PaLM 2-L]",-0.704813,0.519669,-1.627367,0.293323,0.006008,0.006188,8165.105103,5442.564286,1.000262
"theta_t[axis1, PaLM 2-M]",-0.945697,0.49586,-1.835736,-0.004729,0.005929,0.006759,7761.238818,4660.240336,1.00005
"theta_t[axis1, PaLM 2-S]",-1.224136,0.452903,-1.997391,-0.309373,0.005475,0.007639,7722.996542,4780.636393,1.00058
"theta_t[axis1, PaLM 540B]",-0.988644,0.157673,-1.294959,-0.707113,0.001711,0.00188,8562.280333,6075.724199,1.000539
"theta_t[axis1, PaLM 62B]",-1.605198,0.146041,-1.87131,-1.320213,0.001662,0.00161,7742.188472,5896.837899,1.000093
"theta_t[axis1, Phi-3-medium-128k-instruct]",-0.874344,0.093136,-1.043107,-0.698592,0.001147,0.000954,6626.523207,5565.1263,0.999989
"theta_t[axis1, Phi-3-mini-4k-instruct]",-0.943693,0.184552,-1.279712,-0.589888,0.001974,0.002253,8894.364411,5322.40981,1.000484
"theta_t[axis1, Phi-3-small-8k-instruct]",-0.652135,0.201284,-1.012393,-0.256771,0.002271,0.002638,8336.530988,5307.061955,1.000538
"theta_t[axis1, QwQ-32B]",-0.168721,0.126499,-0.415165,0.063407,0.001462,0.001591,7542.892201,5855.684311,1.000574
"theta_t[axis1, QwQ-32B_16K]",0.310731,0.52857,-0.675027,1.31117,0.006306,0.006599,7407.969835,5885.363218,0.999752
"theta_t[axis1, Qwen-14B]",-1.040798,0.155792,-1.336347,-0.755164,0.001728,0.002138,8400.220912,5494.457791,1.000769
"theta_t[axis1, Qwen-14B-Chat]",-1.136184,0.154064,-1.428541,-0.85671,0.001608,0.001738,9206.303749,5951.087634,1.000315
"theta_t[axis1, Qwen-1_8B]",-2.270007,0.180012,-2.622012,-1.954351,0.002396,0.001984,5676.477174,5424.129966,1.000597
"theta_t[axis1, Qwen-7B]",-1.597929,0.155316,-1.877301,-1.284292,0.001858,0.00178,6959.964957,5909.013826,1.000124
"theta_t[axis1, Qwen2.5-72B]",-0.145781,0.235235,-0.577946,0.296954,0.002755,0.00318,8105.644426,4622.069316,1.000394
"theta_t[axis1, Qwen2.5-Coder-0.5B]",-1.920626,0.16242,-2.228674,-1.617602,0.002248,0.001853,5219.05412,5609.161946,1.000416
"theta_t[axis1, Qwen2.5-Coder-1.5B]",-1.444574,0.156748,-1.754716,-1.167846,0.001864,0.001687,7090.912235,6158.23816,1.000001
"theta_t[axis1, Qwen2.5-Coder-14B]",-0.688682,0.165795,-1.001766,-0.378419,0.001817,0.001958,8492.48684,5510.85863,1.000263
"theta_t[axis1, Qwen2.5-Coder-32B]",-0.525313,0.174685,-0.85362,-0.202598,0.001881,0.002027,8910.035796,5421.138582,0.999884
"theta_t[axis1, Qwen2.5-Coder-32B-Instruct]",-0.428386,0.182303,-0.774009,-0.091347,0.00186,0.002172,9629.054152,5849.643124,1.000437
"theta_t[axis1, Qwen2.5-Coder-3B]",-0.973687,0.262242,-1.460914,-0.480802,0.003009,0.00373,7989.312888,4584.409901,1.000229
"theta_t[axis1, Qwen2.5-Coder-7B]",-0.935295,0.156406,-1.218881,-0.630798,0.001698,0.001834,8506.470426,5833.777002,1.000341
"theta_t[axis1, Qwen3-235B-A22B-Instruct-2507]",-0.099952,0.14675,-0.382317,0.17113,0.002072,0.00143,5027.657007,5555.231096,1.000481
"theta_t[axis1, Qwen3-235B-A22B-Thinking-2507]",-0.087225,0.178671,-0.440722,0.223195,0.004702,0.002221,1481.57924,2323.96011,1.004292
"theta_t[axis1, Qwen3-30B-A3B]",-0.118855,0.153652,-0.41326,0.160641,0.001611,0.00183,9110.995569,5881.303837,1.000041
"theta_t[axis1, Qwen3-30B-A3B_none]",-0.420345,0.160327,-0.725722,-0.113992,0.001689,0.002204,9105.260342,5129.701172,1.00062
"theta_t[axis1, Qwen3-32B]",-0.03628,0.125392,-0.266253,0.204247,0.00128,0.001505,9581.453923,6137.154925,1.000478
"theta_t[axis1, Qwen3-32B_none]",-0.321784,0.15732,-0.623302,-0.033864,0.001516,0.002216,10817.264164,5433.126266,0.9999
"theta_t[axis1, Qwen3-Coder-480B-A35B-Instruct]",0.149527,0.227835,-0.270393,0.557,0.002974,0.003824,6958.324713,4361.167338,1.000599
"theta_t[axis1, RedPajama-INCITE-7B-Base]",-2.470077,0.19064,-2.814153,-2.102182,0.002315,0.002135,6847.199579,5296.086429,1.000024
"theta_t[axis1, Skilled Generalist]",-0.785246,0.095155,-0.961296,-0.603761,0.00124,0.001154,5895.124359,6052.37851,1.000586
"theta_t[axis1, StableBeluga2]",-0.926068,0.157565,-1.240045,-0.648765,0.001615,0.001932,9700.868287,5732.118445,1.000106
"theta_t[axis1, WizardLM-2-8x22B]",-0.714357,0.106237,-0.912521,-0.517592,0.00128,0.001218,6982.517662,5225.668753,1.000278
"theta_t[axis1, Yi-1.5-34B-Chat]",-0.861064,0.119682,-1.090853,-0.64547,0.001379,0.001627,8291.945235,5110.239081,1.001466
"theta_t[axis1, Yi-34B]",-0.773841,0.175318,-1.104893,-0.445794,0.001863,0.002042,9033.847014,5636.244282,1.000711
"theta_t[axis1, Yi-34B-Chat]",-1.181402,0.101664,-1.370189,-0.988771,0.001376,0.001196,5509.314248,4887.952404,1.000767
"theta_t[axis1, Yi-6B]",-1.39928,0.147624,-1.66374,-1.109125,0.001727,0.001779,7324.293132,5556.248468,0.999906
"theta_t[axis1, Yi-6B-Chat]",-1.338213,0.155127,-1.625625,-1.040929,0.001749,0.001833,7837.613611,6104.298408,1.000445
"theta_t[axis1, Yi-9B]",-1.094928,0.178009,-1.436381,-0.761146,0.001828,0.002262,9491.639387,5767.900438,1.000138
"theta_t[axis1, amazon.nova-lite-v1:0]",-0.680217,0.070908,-0.813564,-0.547576,0.000915,0.000724,6013.366254,6021.132918,1.000314
"theta_t[axis1, amazon.nova-micro-v1:0]",-1.044896,0.082966,-1.203512,-0.891813,0.001231,0.000781,4535.944873,6016.959975,1.000105
"theta_t[axis1, amazon.nova-pro-v1:0]",-0.487316,0.065449,-0.608499,-0.362621,0.000836,0.000693,6133.835694,6143.559448,0.999992
"theta_t[axis1, c4ai-command-r-plus-08-2024]",-1.039693,0.16012,-1.354199,-0.755794,0.001702,0.00197,8825.024896,5719.133665,1.000345
"theta_t[axis1, chatglm2-6b]",-1.699844,0.150616,-1.979629,-1.411343,0.001782,0.001715,7136.902704,6224.923702,1.000728
"theta_t[axis1, claude-1.3]",-0.593651,0.22355,-1.001993,-0.17023,0.002397,0.003047,9406.832259,4994.782954,1.000144
"theta_t[axis1, claude-2.0]",-0.872709,0.0925,-1.039173,-0.697736,0.00107,0.000977,7477.035534,6010.3875,1.000176
"theta_t[axis1, claude-2.1]",-0.865207,0.126781,-1.101149,-0.626466,0.001363,0.001502,8667.431719,5400.063022,1.001135
"theta_t[axis1, claude-3-5-haiku-20241022]",-0.540349,0.078423,-0.688844,-0.396854,0.000926,0.000906,7151.750464,5712.417892,1.000493
"theta_t[axis1, claude-3-5-sonnet-20240620]",-0.303805,0.058013,-0.408735,-0.19366,0.000722,0.000628,6453.352832,5778.887055,1.000387
"theta_t[axis1, claude-3-5-sonnet-20241022]",-0.142439,0.062295,-0.267251,-0.031689,0.000898,0.000665,4822.341497,5681.843769,1.000619
"theta_t[axis1, claude-3-7-sonnet-20250219]",-0.061164,0.057436,-0.166995,0.048038,0.000806,0.000588,5076.365602,5824.753274,1.000559
"theta_t[axis1, claude-3-7-sonnet-20250219_16K]",0.233366,0.073158,0.093639,0.368964,0.000846,0.00079,7559.883921,5325.965803,1.000277
"theta_t[axis1, claude-3-7-sonnet-20250219_2K]",-0.086664,0.802527,-1.55881,1.471654,0.008653,0.00952,8646.085602,6072.701059,0.999914
"theta_t[axis1, claude-3-7-sonnet-20250219_32K]",0.289167,0.117689,0.06673,0.503443,0.001203,0.00156,9980.490779,5627.007663,1.000133
"theta_t[axis1, claude-3-7-sonnet-20250219_64K]",0.336976,0.150102,0.067961,0.625036,0.001586,0.001826,9480.313658,5857.981125,1.001172
"theta_t[axis1, claude-3-7-sonnet-20250219_thinking]",0.214308,0.139993,-0.042993,0.48475,0.001597,0.001654,7807.909831,5698.972205,1.000315
"theta_t[axis1, claude-3-7-sonnet-20250219_unknown]",-0.043368,0.155649,-0.328173,0.250395,0.001879,0.002324,7670.440693,4753.897941,1.000628
"theta_t[axis1, claude-3-haiku-20240307]",-0.925585,0.064556,-1.051529,-0.807424,0.000962,0.000657,4529.672271,4775.946381,0.999859
"theta_t[axis1, claude-3-opus-20240229]",-0.476916,0.052032,-0.57809,-0.382976,0.000759,0.000558,4708.415644,5850.620278,1.000608
"theta_t[axis1, claude-3-sonnet-20240229]",-0.780902,0.06205,-0.902275,-0.667753,0.000994,0.000619,3924.34332,5304.19562,1.000024
"theta_t[axis1, claude-fable-5-1_max]",2.10106,0.38792,1.363297,2.875724,0.008363,0.007644,2228.796286,2135.264637,1.000358
"theta_t[axis1, claude-fable-5_high]",0.613138,0.202522,0.258108,1.020321,0.002225,0.002879,9150.894904,4317.191622,1.000278
"theta_t[axis1, claude-fable-5_low]",0.426188,0.186165,0.065811,0.771616,0.001994,0.00258,9316.882016,5477.800629,1.000959
"theta_t[axis1, claude-fable-5_max]",0.980583,0.313399,0.416452,1.55077,0.006043,0.005805,3234.572512,2983.607273,1.001226
"theta_t[axis1, claude-fable-5_unknown]",1.730903,0.681242,0.442145,3.017608,0.010069,0.009725,4987.487502,4131.036024,1.001174
"theta_t[axis1, claude-fable-5_xhigh]",1.32885,0.604828,0.175284,2.469218,0.006576,0.007725,8652.005906,5392.505506,1.000353
