name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
gemini-3.5-flash-lite_minimal,model,2026-07-21,139.38830178969948,134.11812507416732,145.4424274025543,1,True
gemini-3.5-flash_high,model,2026-05-19,162.90870054668457,154.19187146729797,175.37434618402577,2,True
gemini-3.5-flash_low,model,2026-05-19,154.3772731093582,147.1974674598701,164.02650880456798,1,True
gemini-3.5-flash_medium,model,2026-05-19,134.6348848587243,109.54786878104554,157.54883482140576,1,True
gemini-3.5-flash_minimal,model,2026-05-19,151.17095395829227,144.6456263409485,159.79798678976647,1,True
gemini-3.5-flash_unknown,model,2026-05-19,140.47717447876752,118.03395431039343,159.47793273909264,2,True
gemini-3.6-flash,model,2026-07-21,150.17443646288024,143.75923986503884,158.8713270172796,2,True
gemini-3.6-flash_high,model,2026-07-21,163.66129617444716,155.00075618715996,175.60662120067317,3,True
gemini-3.6-flash_low,model,2026-07-21,151.21754767365982,144.46757856457535,160.2064976496189,1,True
gemini-3.6-flash_minimal,model,2026-07-21,150.48004158511384,144.074550049359,159.45992663673013,1,True
gemini-3.6-flash_unknown,model,2026-07-21,134.95255701496848,108.33524162910983,158.12564086162442,1,True
gemini-3.7-flash,model,2026-08-13,154.16023576447313,146.94857788967232,164.21424704116473,3,True
gemini-3.7-flash_high,model,2026-08-13,164.42384987271637,156.8113702135133,174.9879236553269,4,False
gemini-3.7-flash_medium,model,2026-08-13,150.11605683373858,122.90421904325541,173.84978140523887,1,True
gemma-2-27b-it,model,2024-06-27,115.18974665785149,109.1820009413144,119.69162113226882,3,True
gemma-2-9b-it,model,2024-06-27,111.00092193323916,103.97197138127825,116.06708829353767,3,True
gemma-2b,model,2024-02-21,85.80379419596926,72.39469910323558,95.38937276319936,4,False
gemma-3-12b-it,model,2025-03-12,116.56181422843426,110.82195807685743,120.98621995376934,4,False
gemma-3-27b-it,model,2025-03-12,123.73772586046954,119.48046131916281,126.92261753010857,7,False
gemma-3-4b-it,model,2025-03-12,103.79020755167281,95.25357097589203,110.11913415527613,4,False
gemma-4-26b-a4b,model,2026-04-02,117.7323136716197,96.10137128937885,135.45920253966335,1,True
gemma-4-26b-a4b_minimal,model,2026-04-02,138.68638531035373,133.35451761328167,144.69171142516703,1,True
gemma-4-31b-it,model,2026-04-02,142.35241842094936,137.19247809984392,148.89016728881344,3,True
gemma-4-31b-it_minimal,model,2026-04-02,140.6218993153363,135.3602457512714,146.81427747525996,1,True
gemma-7b,model,2024-02-21,105.49423683850694,96.78944653783059,112.20645235735506,4,False
glm-4.5,model,2025-07-28,130.42544747293846,122.82900167622965,136.5223332719241,2,True
glm-4.7,model,2025-12-22,144.63153319256588,140.12041801678708,149.96712022223122,4,False
glm-4.7_high,model,2025-12-22,138.42603821626585,118.11268286666986,155.52751797760254,1,True
glm-5,model,2026-02-11,151.84793694624074,146.64151617237792,158.52191149894594,3,True
glm-5.1,model,2026-04-07,152.24309823323082,146.64127794191262,159.42983881928373,4,False
glm-5.2_low,model,2026-06-16,153.2058520863146,146.34592708831997,162.74572573633054,1,True
glm-5.2_max,model,2026-06-16,158.18048526764616,150.82468490434948,168.43449161873062,3,True
glm-5.2_none,model,2026-06-16,137.0177638104155,131.99046903535586,142.68494183388225,1,True
glm-5.2_unknown,model,2026-06-16,129.44303641895482,105.11663140539099,150.23044675836417,1,True
glm-5.3-flash_max,model,2026-08-20,155.44052754280253,148.386180061029,164.89207138789484,2,True
glm-5.3_max,model,2026-08-14,161.38547227444843,152.76206855176494,172.04848851136592,3,True
glm-5_unknown,model,2026-02-11,146.9309631164723,141.78578005025574,154.20692461784668,2,True
gpt-3.5-turbo-0125,model,2024-01-25,108.09461731335534,100.87539537074669,113.24468890456293,8,False
gpt-3.5-turbo-0613,model,2023-06-13,108.31548749926988,99.8289421196698,114.76774444011524,2,True
gpt-3.5-turbo-1106,model,2023-11-06,110.12736625120755,103.01156120301059,115.01158718346171,7,False
gpt-4-0125-preview,model,2024-01-25,118.03994270326152,112.42062418176535,122.22947486519683,2,True
gpt-4-0314,model,2023-03-14,120.49902880311939,115.21103739154046,124.72503343999524,3,True
gpt-4-0613,model,2023-06-13,115.43585213842442,110.23388807080947,119.3250746728317,16,False
gpt-4-1106-preview,model,2023-11-06,118.93074363467136,113.43858044718165,122.92673543789678,2,True
gpt-4-turbo,model,2023-11-06,125.54476501343368,119.24424198845395,131.33482021298138,2,True
gpt-4-turbo-2024-04-09,model,2024-04-09,122.06454871006642,118.20917153202274,124.97708936691978,14,False
gpt-4.1-2025-04-14,model,2025-04-14,134.83226072808077,132.1841425030568,137.60032856311975,11,False
gpt-4.1-mini-2025-04-14,model,2025-04-14,130.4300127607236,126.81213661313947,133.77459907689675,5,False
gpt-4.1-nano-2025-04-14,model,2025-04-14,123.75918459362309,119.30772908440726,127.29394775038337,4,False
gpt-4.5-preview-2025-02-27,model,2025-02-27,132.64019452442085,130.41504626370767,134.89881518101365,17,False
gpt-4o-2024-05-13,model,2024-05-13,125.97246390707151,123.01011411602187,128.25727685030168,19,False
gpt-4o-2024-08-06,model,2024-08-06,125.23055874320055,121.80986985117922,128.0377598295184,10,False
gpt-4o-2024-11-20,model,2024-11-20,124.25131196564917,120.61629608725761,127.2386926816218,8,False
gpt-4o-mini-2024-07-18,model,2024-07-18,119.5111238778266,114.84379171343375,122.98406033680159,10,False
gpt-5-2025-08-07,model,2025-08-07,146.19202530888523,140.56321522822148,153.81192771459973,2,True
gpt-5-2025-08-07_high,model,2025-08-07,148.82323856399336,144.44688874708282,154.42821564362953,6,False
gpt-5-2025-08-07_low,model,2025-08-07,149.07589038892968,141.95699294053287,159.0818121473589,2,True
gpt-5-2025-08-07_medium,model,2025-08-07,150.0,150.0,150.0,6,False
gpt-5-2025-08-07_minimal,model,2025-08-07,137.74930886006462,133.14445083586418,142.81929516137305,3,True
gpt-5-2025-08-07_thinking,model,2025-08-07,153.4256523036197,147.66949098871015,160.4957083275877,2,True
gpt-5-2025-08-07_unknown,model,2025-08-07,153.42504126702852,148.85293127422827,159.4461697689085,5,False
gpt-5-mini-2025-08-07_high,model,2025-08-07,142.08321218079055,137.91385637236445,147.34710535182992,3,True
gpt-5-mini-2025-08-07_medium,model,2025-08-07,140.61471788416617,136.900479130479,144.84491093223875,4,False
gpt-5-mini-2025-08-07_minimal,model,2025-08-07,137.4515102724465,132.16491806574825,143.41430850848735,1,True
gpt-5-mini-2025-08-07_thinking,model,2025-08-07,147.39613937881336,136.3576494960926,159.5989199696293,1,True
gpt-5-mini-2025-08-07_unknown,model,2025-08-07,138.75083607166079,133.87248769869132,143.561271015109,3,True
gpt-5-nano-2025-08-07_high,model,2025-08-07,137.73735841792882,133.97201653960676,142.2042497003352,3,True
gpt-5-nano-2025-08-07_low,model,2025-08-07,127.90868359390956,122.41635493485647,132.99506064084306,1,True
gpt-5-nano-2025-08-07_medium,model,2025-08-07,135.70986482288836,132.27704765331092,139.27122545041212,3,True
gpt-5-nano-2025-08-07_minimal,model,2025-08-07,122.33403611257953,116.13348650310854,127.32574191651607,1,True
gpt-5-nano-2025-08-07_unknown,model,2025-08-07,132.84505005495458,121.36866058457845,140.97992118197666,1,True
gpt-5.1-2025-11-13,model,2025-11-12,139.83212445940697,119.2632455773515,158.87795572387571,1,True
gpt-5.1-2025-11-13_high,model,2025-11-12,154.70506701719586,149.1003153567796,162.0223009537534,5,False
gpt-5.1-2025-11-13_low,model,2025-11-12,129.54165208481894,104.49958655918574,153.327563230967,1,True
gpt-5.1-2025-11-13_medium,model,2025-11-12,149.17356652034866,143.85656264496365,155.95703600992036,2,True
gpt-5.1-2025-11-13_none,model,2025-11-12,134.96584791408588,131.12492541870236,138.93174295136623,4,False
gpt-5.1-2025-11-13_thinking,model,2025-11-12,153.22931917570818,147.75745380809687,160.5786873630499,3,True
gpt-5.1-2025-11-13_unknown,model,2025-11-12,150.63844918385564,145.4677007972747,156.9924367031831,4,False
gpt-5.1-codex-max,model,2025-11-19,153.05498706451732,147.3219420956482,160.39486786065947,3,True
gpt-5.2-2025-12-11_high,model,2025-12-11,155.89290423128125,149.65687861615163,163.43468746297333,4,False
gpt-5.2-2025-12-11_low,model,2025-12-11,146.0043721081147,140.4496817331128,152.7939511271719,3,True
gpt-5.2-2025-12-11_medium,model,2025-12-11,154.56085061111406,148.6357412439713,162.2010407656202,3,True
gpt-5.2-2025-12-11_none,model,2025-12-11,138.69949547603255,133.36862665109186,144.75794833367937,1,True
gpt-5.2-2025-12-11_unknown,model,2025-12-11,152.34900513281613,147.54690767142716,158.60263520732153,5,False
gpt-5.2-2025-12-11_xhigh,model,2025-12-11,157.1421040043077,149.84953036706165,167.1900702204847,2,True
gpt-5.2-codex,model,2025-12-18,150.33973296663783,143.93052004401946,158.7336223573523,3,True
gpt-5.3-codex,model,2026-02-05,161.5367024871217,154.29191430624803,171.28270113097224,3,True
gpt-5.4-2026-03-05,model,2026-03-05,137.0242678341878,116.2452996125746,155.8451890795103,1,True
gpt-5.4-2026-03-05_high,model,2026-03-05,159.59631690291835,153.95562250527936,167.33973040954558,5,False
gpt-5.4-2026-03-05_low,model,2026-03-05,147.5428693674389,141.56450186621794,155.24374744754996,2,True
gpt-5.4-2026-03-05_medium,model,2026-03-05,154.61481498473273,147.2899528049581,164.57391543047714,1,True
gpt-5.4-2026-03-05_none,model,2026-03-05,139.84126058031154,134.51257846260222,146.08608460781053,1,True
gpt-5.4-2026-03-05_unknown,model,2026-03-05,166.9936370520444,158.69952909268434,178.94892857315216,4,False
gpt-5.4-2026-03-05_xhigh,model,2026-03-05,163.38569680841226,156.97217048790066,172.1875411794455,6,False
gpt-5.4-mini-2026-03-17_high,model,2026-03-17,147.19694312706616,141.4730747977382,154.86056902775087,2,True
gpt-5.4-mini-2026-03-17_low,model,2026-03-17,115.7549275892034,89.81222548062783,139.4171102129199,1,True
gpt-5.4-mini-2026-03-17_none,model,2026-03-17,132.08046760210442,127.15060176960047,137.07759330980764,1,True
gpt-5.4-mini-2026-03-17_xhigh,model,2026-03-17,151.7662019453669,145.0999554047875,160.73064648997595,1,True
gpt-5.4-nano-2026-03-17_high,model,2026-03-17,141.250730345749,136.01648616960773,147.28143835481006,2,True
gpt-5.4-nano-2026-03-17_low,model,2026-03-17,137.852088936698,132.57933529804356,143.72048526055787,1,True
gpt-5.4-nano-2026-03-17_none,model,2026-03-17,126.73900871477359,121.1186374759983,131.60851931311123,1,True
gpt-5.4-pro-2026-03-05_unknown,model,2026-03-05,160.56412935037037,154.1449719555987,169.42238431613484,3,True
gpt-5.4-pro-2026-03-05_xhigh,model,2026-03-05,163.7992798162431,155.43005342993095,175.37943392942344,2,True
gpt-5.5,model,2026-05-07,172.40906556226318,155.28153119643017,192.33991025426113,1,True
gpt-5.5_high,model,2026-04-23,172.01540015745059,155.41798753633165,190.82735452715573,2,True
gpt-5.5_low,model,2026-04-23,157.01363455160555,149.58319382115766,167.58944298783712,2,True
gpt-5.5_medium,model,2026-04-23,144.27437475051602,119.23287229438894,168.4071194767385,1,True
gpt-5.5_none,model,2026-04-23,141.85628261023498,136.38750831446134,148.58779850752123,1,True
gpt-5.5_unknown,model,2026-04-23,176.6224444371829,167.33113420763394,189.31931068383352,6,False
gpt-5.5_xhigh,model,2026-04-23,167.71404933551838,159.6179364429508,178.42786436127693,4,False
gpt-5.6-luna,model,2026-07-09,142.492888559037,137.21466536964115,149.0974523128629,3,True
gpt-5.6-luna_low,model,2026-07-09,146.642240574319,140.5822008039427,154.46825960275888,1,True
gpt-5.6-luna_max,model,2026-07-09,158.01132499375467,150.57326875769016,168.23741838044518,2,True
gpt-5.6-luna_medium,model,2026-07-09,151.63774854573253,125.2718027082773,175.95486365871497,1,True
gpt-5.6-luna_none,model,2026-07-09,131.83666598739077,126.7126608724798,136.90393534962948,1,True
gpt-5.6-luna_unknown,model,2026-07-09,151.18860777322942,124.13904315143806,175.62952551673715,1,True
gpt-5.6-sol,model,2026-07-09,145.53318847925897,138.51987895636282,155.2880586299254,2,True
gpt-5.6-sol_low,model,2026-07-09,155.81999551576564,148.51294987121872,166.04151396462706,1,True
gpt-5.6-sol_max,model,2026-07-09,169.13712076475514,160.48261585733246,180.9907150050884,5,False
gpt-5.6-sol_none,model,2026-07-09,147.16375808380758,141.23098945431198,154.9162596034681,1,True
gpt-5.6-sol_unknown,model,2026-07-09,187.703958929183,175.4959952069201,203.99607249627243,4,False
gpt-5.6-terra,model,2026-07-09,145.58570678959347,139.94526966683387,153.3356945346022,3,True
gpt-5.6-terra_low,model,2026-07-09,152.44713877726375,145.79639280147467,161.5177471185683,1,True
gpt-5.6-terra_max,model,2026-07-09,160.91555194745843,153.13621648788512,171.8504216905521,2,True
gpt-5.6-terra_medium,model,2026-07-09,154.55825150499402,127.5869354123881,179.09788905701487,1,True
gpt-5.6-terra_none,model,2026-07-09,141.83214362648363,136.58037537115672,148.49955851121445,1,True
gpt-5.6-terra_unknown,model,2026-07-09,154.94919987199526,127.49680343245385,179.72869285037234,1,True
gpt-6-astra_max,model,2026-09-03,170.9168538796996,160.99759025801782,185.14106752588347,2,True
gpt-j-6b,model,2021-08-05,73.9462112011644,57.35883419500542,85.77253958989849,2,True
gpt-oss-120b,model,2025-08-05,132.02468504719403,128.46305245137782,135.50888980841415,7,False
gpt-oss-120b_high,model,2025-08-05,137.10760032266072,132.89199584960735,141.66419095609973,2,True
gpt-oss-120b_unknown,model,2025-08-05,130.49579613736591,118.60094203326364,138.879517246364,1,True
gpt-oss-20b,model,2025-08-05,121.87824502027883,116.85254414453951,125.89972712406161,5,False
gpt-oss-20b_high,model,2025-08-05,120.732251261805,114.52595685193636,125.83879532526421,1,True
gpt-oss-20b_low,model,2025-08-05,125.19172396947306,119.5159055203156,130.09516292039885,1,True
gpt-oss-20b_medium,model,2025-08-05,129.91863320041745,124.7203895091656,134.89431212601062,1,True
gpt-oss-20b_unknown,model,2025-08-05,112.16079572724459,95.71244769146183,123.03815435996663,1,True
gpt2-xl,model,2019-11-05,60.34181741487435,38.44897442305094,75.90542457561013,3,True
granite-4.0-h-small,model,2025-10-02,116.70971168408758,110.4473329629412,121.56878976994687,3,True
grok-2,model,2024-08-13,120.49365331531362,116.11445265550363,123.78666905120578,11,False
grok-2-1212,model,2024-12-12,127.19721850186177,123.64401280381347,130.14518777852825,6,False
grok-3,model,2025-04-09,135.24260687666228,130.6284858411183,140.93414471872467,3,True
grok-3-beta,model,2025-04-09,135.43284484141313,132.19257008973582,138.9932440325861,5,False
grok-3-mini,model,2025-06-24,136.7675288378602,131.75435925351294,142.3339992527061,3,True
grok-3-mini-beta_high,model,2025-04-09,137.12248128177856,133.6765116478791,141.15367052666636,3,True
grok-3-mini-beta_low,model,2025-04-09,136.4332324906409,132.99506827153218,140.23187343356508,4,False
grok-4-0709,model,2025-07-09,144.9436776676938,141.7603935783819,149.1289541514084,10,False
grok-4-0709_high,model,2025-07-09,147.64093700023523,140.67014954866906,157.11876183458511,1,True
grok-4-20,model,2026-02-17,155.62741882913429,148.3477510327767,164.59030590210142,2,True
grok-4-20_high,model,2026-02-17,141.93825767306436,120.82456686092856,158.3562514833352,1,True
grok-4-fast,model,2025-09-19,137.2527309936359,132.25412097603797,142.0947604787102,1,True
grok-4-fast_thinking,model,2025-09-19,128.570079730945,106.6742784250306,146.49615423086604,1,True
grok-4.20-0309-reasoning,model,2026-02-17,153.6859001988813,147.1177055832403,162.68185587217573,2,True
grok-4.3_high,model,2026-04-17,151.46811009393653,145.11778571756747,159.73476873404334,3,True
grok-4.5,model,2026-07-08,151.21655874272213,144.60818075367072,160.01736543517276,3,True
grok-4.5_high,model,2026-07-08,159.27439958004157,151.96434153021676,169.26455799234958,4,False
grok-4.5_unknown,model,2026-07-08,158.8128401140304,127.70912394447136,185.11858329579343,1,True
grok-4.6_high,model,2026-08-12,162.02282353495164,154.03275790567056,172.80092616251724,3,True
grok-4.6_xhigh,model,2026-08-12,162.19335868912856,154.6070045222176,172.0153899925693,4,False
inkling-small,model,2026-07-15,155.08008144890954,142.82451345756945,168.06539411728582,1,True
inkling-small_xhigh,model,2026-07-15,151.44071062666868,145.26307491007165,159.1350150197166,2,True
internlm-20b,model,2023-09-18,111.67340383092235,101.61936345724253,121.23031358066685,2,True
internlm-7b,model,2023-07-05,95.12769670924658,83.87518341593078,103.22549006898554,3,True
internlm-chat-20b,model,2023-09-17,94.54015414936106,83.28005228404864,102.8632780406918,2,True
kimi-k2-thinking,model,2025-11-06,144.02630229978993,138.29433947985206,150.5275486691291,3,True
kimi-k2.5,model,2026-01-27,147.84430787284515,143.5416975387708,153.32428707002467,7,False
kimi-k2.5_high,model,2026-01-27,146.05595996724793,124.94620116079916,163.0407916626066,1,True
kimi-k2.6,model,2026-04-20,153.02217992764804,147.50031695053562,160.28564193228922,5,False
kimi-k2.7-code,model,2026-06-12,151.5482024439064,145.3821387709739,159.64952009213263,3,True
kimi-k3_high,model,2026-07-16,159.27038078840812,151.36369898797804,170.4939836324216,1,True
kimi-k3_low,model,2026-07-16,149.31923826636563,142.96974387401704,157.4977458905775,1,True
kimi-k3_max,model,2026-07-16,162.6814206784413,155.14994761346574,172.46261926785647,4,False
kimi-k3_unknown,model,2026-07-16,160.38765759257754,139.42770566247052,179.6078865423408,2,True
mimo-v2-pro,model,2026-03-18,140.18347982011406,126.47568900642528,151.6797192449204,1,True
mimo-v2-pro_high,model,2026-03-18,122.79468363500447,100.66863324427547,140.95014981188453,1,True
ministral-3b-2410,model,2024-10-16,103.5722688841226,94.44651058509615,109.78996983708019,5,False
ministral-8b-2410,model,2024-10-16,105.17409941506946,96.94284115173836,111.14748145136272,5,False
mistral-large-2402,model,2024-02-26,113.49556608664628,107.64381336169693,117.64961670204087,14,False
mistral-large-2407,model,2024-07-24,123.49949396780008,119.85545242470593,126.21216885249056,16,False
mistral-large-2411,model,2024-11-18,124.39157351319759,120.46790891972424,127.46270935302812,5,False
mistral-medium-2505,model,2025-05-07,131.11180015048913,127.4319534521351,134.7495505248879,3,True
mistral-small-2501,model,2025-01-25,120.4830394164648,115.50296265315542,124.32995811981188,2,True
mistral-small-2503,model,2025-03-17,121.35581184674497,116.54697333114949,125.17833051531724,2,True
mpt-30b,model,2023-06-22,89.79858584156072,77.19985402847138,98.68995396506821,4,False
mpt-7b,model,2023-05-05,78.23957301256027,62.396219597619776,89.10927665885556,4,False
muse-spark,model,2026-04-08,157.61714321011004,152.02898412539497,165.12948402106855,6,False
muse-spark-1.1,model,2026-07-09,166.88237644793196,160.00322471412025,176.47853662232896,6,False
muse-spark-1.1_medium,model,2026-07-09,136.64225862680965,110.89369117558856,160.09830509998736,1,True
muse-spark-1.2,model,2026-08-05,130.04072795828944,104.783000825778,153.32723602223535,1,True
muse-spark-1.2_xhigh,model,2026-08-05,151.67089355233094,140.64056110907333,162.3481809206678,3,True
o1-2024-12-17,model,2024-12-05,141.42832300633137,136.4209074804655,148.21200509385892,2,True
o1-2024-12-17_high,model,2024-12-05,141.12773892090664,137.41654115552296,145.71606947935462,4,False
o1-2024-12-17_low,model,2024-12-05,139.39422454658066,134.15775015722636,145.38827677247608,1,True
o1-2024-12-17_medium,model,2024-12-05,138.8018117204743,136.25289309064323,141.8768682704107,15,False
o1-2024-12-17_unknown,model,2024-12-05,139.33390999478434,131.2466090347675,149.4198572818222,1,True
o1-mini-2024-09-12,model,2024-09-12,127.70762327947787,122.5851901008991,132.4150463280085,2,True
o1-mini-2024-09-12_high,model,2024-09-12,133.84367290785934,130.14070571182685,137.8765083551679,2,True
o1-mini-2024-09-12_medium,model,2024-09-12,129.34991911606042,125.99799462634542,132.34797957910666,4,False
o1-mini-2024-09-12_unknown,model,2024-09-12,126.46738092379803,120.66701604170235,130.83931045326142,2,True
o1-preview-2024-09-12,model,2024-09-12,132.32141396058836,129.92916790746565,134.58070204477076,15,False
o3-2025-04-16,model,2025-04-16,145.4737709084506,139.6591020505532,153.04131656761987,3,True
o3-2025-04-16_high,model,2025-04-16,148.2267435473778,144.40838657890805,153.06994810270172,9,False
o3-2025-04-16_low,model,2025-04-16,144.21919525013914,138.70866930349763,151.35850720925802,1,True
o3-2025-04-16_medium,model,2025-04-16,144.48346603174548,141.36606130186667,148.46027604041,19,False
o3-2025-04-16_unknown,model,2025-04-16,147.1811765460946,143.03162491170053,152.49765545163535,5,False
o3-mini-2025-01-31,model,2025-01-31,133.055325835954,129.24837272837505,136.73597672696897,3,True
o3-mini-2025-01-31_high,model,2025-01-31,138.13861779481545,135.03725220531066,141.56602626014842,7,False
o3-mini-2025-01-31_low,model,2025-01-31,133.25588108874388,128.5981670603127,137.78104806544073,2,True
o3-mini-2025-01-31_medium,model,2025-01-31,136.26089627835557,134.0755036726906,138.70593834751764,18,False
o3-pro-2025-06-10,model,2025-06-10,151.59654048154823,141.27961068146377,163.39907166406957,1,True
o3-pro-2025-06-10_high,model,2025-06-10,152.66583036957923,147.39214135459778,159.37434720969708,3,True
o3-pro-2025-06-10_medium,model,2025-06-10,148.0588904281998,132.7274272449226,166.20313610827833,1,True
o4-mini-2025-04-16,model,2025-04-16,136.7435237432042,131.591468612821,142.91974996496674,5,False
o4-mini-2025-04-16_high,model,2025-04-16,140.69181116620518,137.647568426459,144.19011490309524,7,False
o4-mini-2025-04-16_low,model,2025-04-16,139.4660634946609,134.38893031652782,145.2701377205507,2,True
o4-mini-2025-04-16_medium,model,2025-04-16,139.8345320419112,137.19679261749084,143.1418549723344,14,False
open-mistral-7b,model,2023-09-27,96.76334682083808,85.47007171759891,105.0913396001275,2,True
open-mistral-nemo-2407,model,2024-07-18,108.81615532668086,100.95255607456497,114.38561608312997,2,True
open-mixtral-8x7b,model,2023-12-11,108.48472452773987,100.4629624114027,114.26902200111675,2,True
open_llama_7b,model,2023-06-07,77.69485756819608,61.71450322295597,89.05538612478435,2,True
opt-13b,model,2022-05-11,73.2617286640249,56.40637014056814,85.48759453329718,2,True
phi-1_5,model,2023-09-11,84.1103906362328,69.97015978944296,94.22465038832262,2,True
phi-2,model,2023-12-12,100.91860114914776,90.90128171373435,108.79368808549312,3,True
phi-4,model,2024-12-12,125.11702353891224,121.0467424241278,128.35300995706564,5,False
qwen-max-2025-01-25,model,2025-01-25,126.5242598371249,122.63809863691391,129.73051590180407,4,False
qwen-plus-2025-01-25,model,2025-01-25,124.76476463744734,120.3121718713681,128.3476029991892,2,True
qwen-turbo-2024-11-01,model,2024-11-01,121.5603509547644,116.57521145892355,125.31942817136202,2,True
qwen2-72b-instruct,model,2024-06-07,118.56627804827033,113.50213630387701,122.43979395022903,4,False
qwen2.5-32b-instruct,model,2024-09-17,122.6418823613073,117.80336155972468,126.29491096881671,2,True
qwen2.5-72b-instruct,model,2024-09-19,124.27483407070724,120.26154479762532,127.44584039236825,5,False
qwen2.5-7b-instruct,model,2024-09-19,112.2147117904749,105.04834058768888,117.47626000996667,3,True
qwen3-235b-a22b,model,2025-04-29,133.51053444678666,130.2576484368858,136.6666666599874,6,False
qwen3-max-2025-09-23,model,2025-09-24,141.01484195058222,137.10238734620617,145.79710790807823,4,False
qwen3.5-9B,model,2026-02-24,136.83321201473692,132.36236333335333,141.64100705399858,2,True
qwen3.5-9B_none,model,2026-02-24,143.3571655051047,137.90903296919487,150.48714403386305,1,True
qwen3.5-flash,model,2026-02-25,145.3849839717168,139.88528452072978,152.10522698326244,2,True
qwen3.5-plus,model,2026-02-16,149.6126806201712,143.88375832999287,156.928794741366,3,True
qwen3.5-plus_high,model,2026-02-16,143.23853895880592,123.54102088093069,160.2115720555124,1,True
qwen3.6-35b-a3b,model,2026-04-14,143.11104535088472,138.41988577249674,148.87569150440115,2,True
qwen3.6-35b-a3b_none,model,2026-04-14,149.46089760862645,143.00198980377675,157.75729466274592,1,True
qwen3.6-flash,model,2026-04-27,145.8475150955668,140.07191032931013,153.10340536105952,2,True
qwen3.6-max-preview,model,2026-04-20,153.15491830341142,146.27514496662045,162.631447461078,2,True
qwen3.6-plus,model,2026-03-31,154.23824402398452,147.88879071805877,162.44061595240854,3,True
qwen3.7-max,model,2026-05-19,156.54444375086223,149.3981119990529,166.032644957646,3,True
qwen3.8-max_xhigh,model,2026-08-02,158.8682014016377,151.95741869246766,167.83345336136685,4,False
starcoder2-15b,model,2024-02-20,103.52698773715954,94.10551219829263,110.48469903504039,3,True
starcoder2-3b,model,2024-02-22,83.04578202102225,68.88337147039833,93.22215934979938,3,True
starcoder2-7b,model,2024-02-20,86.26965702470089,72.95911017988455,95.80156809532978,3,True
text-davinci-001,model,2022-01-27,89.58767465496805,76.58256762339624,98.86261264242368,3,True
text-davinci-002,model,2022-03-15,106.9438310035935,99.34715733892614,112.63551361656255,5,False
vicuna-13b-v1.1,model,2023-04-12,90.4342420621644,76.32400624841262,100.73434492338441,2,True
xgen-7b-8k-base,model,2023-06-27,82.81220903267254,68.27042687837947,93.14591746427266,2,True
ARC AI2,benchmark,2019-11-05,88.20746951292418,76.09034338167811,96.8626008412972,74,False
Aider Polyglot,benchmark,2024-03-26,135.23787597931417,133.40427810637343,137.18702001708968,61,False
AudioMultiChallenge,benchmark,2024-12-17,148.47248529634868,141.6052307003789,155.80654805389614,5,False
Balrog,benchmark,2024-05-13,155.82937727227542,150.5280021013015,163.18118984643914,30,False
BioLP-bench,benchmark,2023-12-11,145.83118395528237,142.4862081540362,150.24484982441388,36,False
CL-bench,benchmark,2025-04-16,223.42322783060376,199.56678148378654,262.6445048552736,22,False
CL-bench Life,benchmark,2025-09-29,246.49791309880726,214.6360520196724,304.74917793956996,17,False
CTI-REALM,benchmark,2025-04-14,146.19676796191894,141.46348243515195,151.7339016746841,11,False
CadEval,benchmark,2024-03-07,136.21777802656868,133.60035593054693,139.6198766952311,14,False
Cybench,benchmark,2024-02-15,145.85302606417505,142.9612270573346,149.55671552201548,32,False
CyberGym,benchmark,2025-02-24,130.40124145991626,117.94125178517223,138.257478558732,16,False
DeepResearch Bench,benchmark,2025-02-24,164.11178462130573,154.71247242221654,179.1454327261344,41,False
ExploitBench,benchmark,2025-10-15,179.79744611424758,170.65235430808278,192.72913805337882,16,False
FrontierSWE v2,benchmark,2026-07-09,185.47240090186438,172.67386938837222,206.89423332526553,9,False
GBAEval,benchmark,2026-02-05,183.35300653680383,170.25318179697416,207.79888104413246,22,False
GDP.pdf,benchmark,2025-12-02,264.0300180201002,222.28747982796696,344.3967784250453,36,False
GPQA Diamond,benchmark,2023-03-14,122.95462099660762,119.5740283553913,125.43832052319486,268,False
GPQA Diamond Biology,benchmark,2023-06-13,116.6849069676617,110.67192626661705,121.12626834052931,39,False
GPQA Diamond Chemistry,benchmark,2023-06-13,131.55812863662675,129.18658054991315,133.89058928175774,42,False
GPQA Main Biology,benchmark,2023-06-13,114.66879415353614,108.59964480541767,118.99350737999201,39,False
GPQA Main Chemistry,benchmark,2023-06-13,133.6176857187882,131.60474760578202,135.78965445684403,42,False
GSM8K,benchmark,2020-06-11,101.05894135115457,92.31392022563833,107.22058966160742,71,False
GSO-Bench,benchmark,2024-10-22,173.6614684202851,166.00138762498887,184.61741181846457,38,False
InterCode-CTF,benchmark,2019-11-05,117.70899495107162,113.02695532797202,121.25069117255214,16,False
Lech Mazur Writing,benchmark,2024-07-18,86.88509754063696,62.69935636582211,100.31303762345983,49,False
MATH Level 5,benchmark,2023-06-13,122.03813477724239,118.47191981205489,124.65279809396885,110,False
MMLU,benchmark,2021-08-05,92.82008467600937,82.0927952922924,100.36130639069663,172,False
MMLU Biology,benchmark,2023-06-13,84.23979169252024,69.16401113681346,94.68568491046499,38,False
MMLU Chemistry,benchmark,2023-06-13,108.5235604602605,101.46916119823017,113.5503170745764,41,False
MMLU Pro Biology,benchmark,2023-06-13,94.13629733659603,83.17738491481431,102.10990863648442,37,False
